SMILES,pIC50_pred,IC50_nM_est,IC50_tier,docking_pred,zbg_tag,pains_brenk_flagged,soft_metabolic_liability,sa_score,MW,cLogP,HBD,HBA,TPSA,RotB,l_shape_2d_proxy,pIC50_hdac1_pred,pIC50_hdac6_pred,selectivity_vs_hdac1,selectivity_vs_hdac6,docking_hdac1_pred,docking_hdac6_pred,docking_selectivity,passes_ic50_selectivity,periphery_touched,ic50_model_max_similarity,dock_model_max_similarity,ic50_model_low_confidence,dock_model_low_confidence,zbg_precedent_count,zbg_low_precedent,zbg_real_pic50_ceiling,exceeds_real_precedent,cluster_id,cluster_size
CNC(=O)c1c(C[C@@H](N)C(=O)N2Cc3ccc(C(C)=O)cc3C2)cc(C)c(C)c1-c1ccccc1,6.948012308642768,112.71655099390593,Tier 1 (<150 nM),-7.688674695366964,alpha-amino-amide,False,False,3.095131804604801,469.58500000000026,3.944840000000003,2,4,92.5,6,2.9740807185899154,5.250577313324943,5.824139974603123,1.697434995317825,1.1238723340396444,-5.098280115598091,-6.476743327469406,1.2119313678975576,True,False,0.5285714285714286,0.3,False,True,58,False,6.995678626217357,False,0,19
CNC(C)(Br)Nc1ccc2c(c1)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1Cl)C2,6.943719512973556,113.83622543099544,Tier 1 (<150 nM),-7.246188446249916,alpha-amino-amide,True,False,3.536471939309468,486.2410000000003,4.105500000000003,3,4,70.39,6,3.1702777452440842,5.955469508989701,5.852337547977098,0.9882500039838549,1.091381964996458,-6.036884266435079,-6.421556278377283,0.8246321678726334,True,False,0.7288135593220338,0.25925925925925924,False,True,58,False,6.995678626217357,False,13,1
CNC(=O)c1c(C[C@@H](N)C(=O)N2Cc3ccc(NCF)cc3C2)cc(C)c(C)c1-c1ccccc1,6.9426553813032115,114.11549506696619,Tier 1 (<150 nM),-7.600688500790789,alpha-amino-amide,True,False,3.346205673740082,474.58000000000027,4.081140000000003,3,4,87.46,7,3.11156185171849,5.513632088475753,5.829631239954261,1.4290232928274582,1.1130241413489506,-5.263788018735982,-6.743303554815134,0.8573849459756548,True,False,0.4473684210526316,0.27586206896551724,False,True,58,False,6.995678626217357,False,0,19
CCc1cc(C(Cl)CO)c(C[C@@H](N)C(=O)N2Cc3ccc(C(=O)NC)cc3C2)c(C(C)(C)C)c1,6.941831719245297,114.33212639600669,Tier 1 (<150 nM),-8.043398055090034,alpha-amino-amide,True,False,3.7095819267171315,486.05600000000027,3.5905000000000022,3,4,95.66,7,2.547731272335085,5.641631527002534,5.797609186190881,1.3002001922427624,1.1442225330544158,-5.670020473059667,-6.652395739922122,1.3910023151679116,True,True,0.5211267605633803,0.29577464788732394,False,True,58,False,6.995678626217357,False,1,18
CNC(=O)Nc1ccc2c(c1)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1C(=O)CCC1CC1)C2,6.937475211459758,115.48478988970788,Tier 1 (<150 nM),-7.0673676738134645,alpha-amino-amide,False,False,3.0491369256820278,468.98500000000035,3.876400000000003,3,4,104.53,8,3.2726028283613986,5.5656785212968405,5.731823322588458,1.3717966901629177,1.2056518888713006,-4.693959167988774,-6.860356740201227,0.20701093361223766,True,True,0.6176470588235294,0.26436781609195403,False,True,58,False,6.995678626217357,False,3,9
CNC(=O)Nc1ccc2c(c1)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1C(=O)CC(C)CF)C2,6.932700367628813,116.76149106555128,Tier 1 (<150 nM),-7.595239548695723,alpha-amino-amide,False,False,3.5158084293632994,474.9640000000003,3.6819000000000024,3,4,104.53,8,2.8824296906950218,5.796752127414535,5.899959844098584,1.1359482402142786,1.0327405235302294,-4.8551252691446765,-6.46417006528853,1.1310694834071926,True,True,0.6268656716417911,0.27058823529411763,False,True,58,False,6.995678626217357,False,3,9
CNC(=O)c1cc(C)cc(Cl)c1C[C@@H](N)C(=O)N1Cc2cc(Cl)c(-c3ccccc3)cc2C1,6.926365671457363,118.4770763363269,Tier 1 (<150 nM),-8.087966246879155,alpha-amino-amide,False,False,3.064444450765638,482.41100000000023,4.740620000000003,2,3,75.42999999999999,5,3.28717987163314,5.642753251803626,6.086402639309635,1.2836124196537373,0.839963032147728,-5.878518401042729,-6.481617458686551,1.6063487881926042,False,False,0.4647887323943662,0.28169014084507044,False,True,58,False,6.995678626217357,False,20,1
CCc1ccc(C[C@@H](N)C(=O)N2Cc3ccc(C(C)=O)cc3C2)c(C(=O)NC)c1-c1ccccc1C,6.9163167974079665,121.25040630857183,Tier 1 (<150 nM),-7.613490429576174,alpha-amino-amide,False,False,3.1422561803826605,483.61200000000025,4.198820000000003,2,4,92.5,7,2.8794755762135784,5.619273089506283,5.992913839219418,1.2970437079016834,0.9234029581885483,-5.27474871389965,-6.024116868208163,1.589373561368011,True,False,0.5507246376811594,0.3037974683544304,False,True,58,False,6.995678626217357,False,0,19
CNC(=O)Nc1ccc2c(c1)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1C(CC(C)C)NC)C2,6.9148119054647825,121.67128493519547,Tier 1 (<150 nM),-7.712587642169363,alpha-amino-amide,False,False,3.4311384378163847,472.03300000000024,3.810100000000002,4,4,99.49000000000001,8,2.974220425127005,5.77329997326101,6.1954339407198855,1.1415119322037723,0.719377964744897,-5.278936533921759,-6.800614362694011,0.9119732794753519,False,False,0.6363636363636364,0.2696629213483146,False,True,58,False,6.995678626217357,False,3,9
CNC(=O)c1ccc2c(c1)CN(C(=O)[C@H](N)Cc1c(C(F)Cl)cc(CO)cc1C(C)(C)C)C2,6.908265186398997,123.5192976694856,Tier 1 (<150 nM),-8.271559765375068,alpha-amino-amide,True,False,3.6860906997290606,475.99200000000025,3.4551000000000025,3,4,95.66000000000001,6,2.6114803681339755,5.589995205840716,6.699788813554506,1.3182699805582807,0.2084763728444905,-6.478272462971581,-6.817070329813605,1.454489435561463,False,True,0.5211267605633803,0.29577464788732394,False,True,58,False,6.995678626217357,False,1,18
CC(C)COCC(CO)C(OCC1C(=O)NC(=O)NC1=O)c1ccoc1,6.90328977649745,124.94250918269185,Tier 1 (<150 nM),-7.334062608624728,Acylurea,True,True,4.115103149844732,368.3860000000001,0.6006000000000006,3,7,127.09999999999998,10,1.473619387703966,6.084649510676422,5.684780293160817,0.8186402658210286,1.218509483336633,-6.378674791400333,-6.538105458663718,0.7959571499610094,False,False,0.20618556701030927,0.28,True,True,24,False,6.0,True,24,2
CNC(=O)c1c(C[C@@H](N)C(=O)N2Cc3ccc(NC)cc3C2)ccc(C)c1-c1ccccc1C,6.903286438545404,124.94346948434038,Tier 1 (<150 nM),-8.015697846891083,alpha-amino-amide,False,False,3.132049993301889,456.59000000000026,3.783940000000003,3,4,87.46,6,3.176063836044162,5.790850819023104,6.110037042687523,1.1124356195222997,0.793249395857881,-6.068263852090026,-6.916442290210878,1.0992555566802045,False,False,0.5294117647058824,0.2987012987012987,False,True,58,False,6.995678626217357,False,0,19
CCCC(O)(CF)c1cc(Cl)ccc1C[C@@H](N)C(=O)N1Cc2ccc(C(Cl)NC)cc2C1,6.900366102505607,125.78646072987084,Tier 1 (<150 nM),-7.484722154451408,alpha-amino-amide,True,False,4.125482045073816,482.42700000000025,4.166200000000003,3,4,78.59,9,2.454569411760126,5.599301816999622,6.623137379654928,1.3010642855059844,0.2772287228506789,-5.887064771452724,-6.729049466135773,0.7556726883156344,False,False,0.5068493150684932,0.2413793103448276,False,True,58,False,6.995678626217357,False,14,5
CCOc1cc(C2CCN3C(=S)Sc4ccc(C#N)cc4C3=N2)c(CC#N)c(C#N)n1,6.896594409201567,126.88362882068708,Tier 1 (<150 nM),-7.45775305871524,Cyclic-thione,True,False,4.070542089207072,444.54500000000024,3.8739400000000037,0,8,109.08999999999999,4,1.4774010479880766,5.03490870607793,6.500644031198669,1.8616857031236371,0.39595037800289834,-6.911072514409051,-6.40520984873809,0.5466805443061888,False,True,0.3888888888888889,0.26136363636363635,False,True,51,False,7.2441251443275085,False,19,1
CNC(=O)c1c(C[C@@H](N)C(=O)N2Cc3ccc(C(=O)C(C)C)cc3C2)ccc(C)c1-c1ccccc1,6.888687375313546,129.21490858977876,Tier 1 (<150 nM),-7.752287111333923,alpha-amino-amide,False,False,3.1301726419211215,483.61200000000025,4.272520000000004,2,4,92.5,7,3.4690496773170363,5.467096176042683,5.757170205985141,1.4215911992708623,1.1315171693284043,-5.093323787609508,-5.9861510012428045,1.7661361100911188,True,False,0.5671641791044776,0.3116883116883117,False,True,58,False,6.995678626217357,False,0,19
CNC(=O)Nc1ccc2c(c1)CN(C(=O)[C@H](N)Cc1ccc(C)cc1C(CC(C)C)NC)C2,6.888216496655218,129.35508430520215,Tier 1 (<150 nM),-7.646032889458561,alpha-amino-amide,False,False,3.416330660977838,451.61500000000024,3.4651200000000015,4,4,99.49000000000001,8,2.974220425127005,5.897417335351529,6.160268923948382,0.9907991613036895,0.7279475727068361,-5.693053088317411,-6.826584468293619,0.8194484211649415,False,True,0.5285714285714286,0.2682926829268293,False,True,58,False,6.995678626217357,False,3,9
CCCC(O)(CF)c1cc(Cl)ccc1C[C@@H](N)C(=O)N1Cc2ccc(C(NC)C(C)C)cc2C1,6.884093077044019,130.589098243777,Tier 1 (<150 nM),-7.589268401075821,alpha-amino-amide,False,False,3.967972345924265,490.06300000000033,4.625900000000003,3,4,78.59,10,2.5551145694918573,5.746287719359626,6.734825932128829,1.1378053576843934,0.1492671449151901,-5.713088916674743,-6.461010489072083,1.128257912003738,False,False,0.5,0.24468085106382978,False,True,58,False,6.995678626217357,False,14,5
CCC(CC)c1cc(Cl)ccc1C[C@@H](N)C(=O)N1Cc2ccc(NC(=O)NC)cc2C1,6.883844791335452,130.66377724183164,Tier 1 (<150 nM),-7.786262945960858,alpha-amino-amide,False,False,3.109952212804405,442.9910000000002,4.4071000000000025,3,3,87.46000000000001,7,3.0062308761630505,5.208894177488234,5.342064876078913,1.6749506138472183,1.541779915256539,-5.349913829630543,-6.841915873906353,0.9443470720545051,True,True,0.6774193548387096,0.2923076923076923,False,True,58,False,6.995678626217357,False,0,19
CCC(CN)c1c(F)c(CNC)cc(F)c1C[C@@H](N)C(=O)N1Cc2ccc(C(C)F)cc2C1,6.882581071271683,131.0445394101679,Tier 1 (<150 nM),-7.262824339009997,alpha-amino-amide,False,False,4.123902571852222,462.56000000000023,3.579200000000003,3,4,84.37999999999998,9,2.1598491170254066,5.711344369781195,6.327399164983366,1.1712367014904874,0.5551819062883165,-5.681613019741253,-5.776530231843421,1.486294107166576,False,True,0.4473684210526316,0.23655913978494625,False,True,58,False,6.995678626217357,False,42,1
CNCc1ccc2c(c1)CN(C(=O)[C@H](N)Cc1c(C(C)(C)C)cc(Cl)c(C(C)=O)c1Cl)C2,6.881780323719252,131.2863808237107,Tier 1 (<150 nM),-7.70554771079162,alpha-amino-amide,False,False,3.350165707769679,476.4480000000002,4.625100000000003,2,4,75.43,6,2.2557605352344967,6.242324668644233,5.985190376419288,0.639455655075019,0.8965899472999643,-5.758649959244506,-6.58906057496246,1.1164871358291606,False,False,0.5970149253731343,0.2962962962962963,False,True,58,False,6.995678626217357,False,41,1
CNC(=O)Nc1ccc2c(c1)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1C(=O)CC(C)C)C2,6.880038324531166,131.8140413471742,Tier 1 (<150 nM),-8.067720190484676,alpha-amino-amide,False,False,3.024779848280331,456.9740000000003,3.732300000000003,3,4,104.53,7,3.0574709758859733,5.603750705793771,5.722944830678336,1.2762876187373955,1.1570934938528303,-5.015874309331985,-6.760798735507181,1.3069214549774957,True,True,0.65625,0.26666666666666666,False,True,58,False,6.995678626217357,False,3,9
CNC(=O)c1ccc2c(c1)CN(C(=O)[C@H](N)Cc1c(C(C)NC)cc(Cl)cc1C(C)(C)C)C2,6.876372875335944,132.93126103974734,Tier 1 (<150 nM),-8.191514327027443,alpha-amino-amide,False,False,3.5197408293746975,471.04500000000024,3.689700000000003,3,4,87.46000000000001,6,2.550939366562787,5.34358365094309,5.927920311203626,1.5327892243928538,0.9484525641323183,-6.461110059767947,-6.980810232428752,1.2107040945986913,True,False,0.582089552238806,0.30434782608695654,False,True,58,False,6.995678626217357,False,1,18
CCC(C)CC(=O)c1cc(Cl)ccc1C[C@@H](N)C(=O)N1Cc2ccc(NC(=O)NC)cc2C1,6.872905658641822,133.99677356706727,Tier 1 (<150 nM),-7.906910800141759,alpha-amino-amide,False,False,3.355425842719173,471.00100000000026,4.122400000000002,3,4,104.53,8,2.882429690695021,5.62230750991284,5.68571287464438,1.2505981487289821,1.1871927839974425,-4.937883637439334,-6.491081829207075,1.415828970934684,True,True,0.6268656716417911,0.2708333333333333,False,True,58,False,6.995678626217357,False,3,9
CCCC(CC(C)CO)c1cc(Cl)ccc1C[C@@H](N)C(=O)N1Cc2ccc(C(=O)NC)cc2C1,6.870904067711779,134.61576770238486,Tier 1 (<150 nM),-7.766132958312976,alpha-amino-amide,False,False,3.724619476487593,486.0560000000003,4.014000000000002,3,4,95.66,10,2.4848123642589943,5.493881133063061,5.256296462427676,1.3770229346487177,1.6146076052841032,-5.788465417793605,-6.426548398493375,1.3395845598196017,True,True,0.6567164179104478,0.31645569620253167,False,True,58,False,6.995678626217357,False,1,18
CNC(C(=O)NCC1CCN(C(C)C#N)C(F)C1)c1ccc(/C=C/C(=O)Nc2ccccc2N)cc1,6.865836200126005,136.19582660746622,Tier 1 (<150 nM),-7.32088590242473,Ortho-aminoanilide,True,False,4.084775592237774,492.59900000000016,3.21708,4,6,123.27999999999999,9,5.7213132646251035,6.115545666280422,6.2919809084215474,0.7502905338455834,0.5738552917044579,-6.047509016739911,-6.324762422982142,0.9961234794425877,False,False,0.46511627906976744,0.24761904761904763,False,True,281,False,6.823908740944319,True,4,11
CCc1cc(Cl)cc(C(C)(C)C)c1C[C@@H](N)C(=O)N1Cc2ccc(C(C)NC)cc2C1,6.86509856738854,136.42734662165242,Tier 1 (<150 nM),-7.00655153872055,alpha-amino-amide,False,False,3.451578737609843,442.0470000000002,4.892500000000004,2,3,58.36000000000001,6,2.4751082402332116,5.230965334231229,5.936312264770611,1.6341332331573115,0.9287863026179295,-5.982347455417191,-6.444986792380241,0.5615647463403093,True,False,0.4583333333333333,0.24719101123595505,False,True,58,False,6.995678626217357,False,1,18
CNC(=O)c1c(C[C@@H](N)C(=O)N2Cc3ccc(C(N)C#N)cc3C2)ccc(C)c1-c1ccccc1,6.864745686047226,136.53824425281573,Tier 1 (<150 nM),-7.010709631642065,alpha-amino-amide,False,False,3.546348201977307,467.57300000000026,2.957200000000002,3,5,125.23999999999998,6,3.4010641772086156,6.0945567869088055,6.036905570404213,0.7701888991384207,0.8278401156430135,-6.305260733075964,-6.784844271552662,0.2258653600894034,False,False,0.4861111111111111,0.2911392405063291,False,True,58,False,6.995678626217357,False,0,19
CNC(C)Nc1ccc2c(c1)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1-c1ccccc1)C2,6.864087731933661,136.74525582692968,Tier 1 (<150 nM),-7.153142495047988,alpha-amino-amide,True,False,3.3437478922106507,448.99800000000016,4.396500000000003,3,4,70.39,7,2.8822502432559793,5.64568963520013,5.9489775293140905,1.218398096733531,0.9151102026195703,-5.288299088656779,-6.368067405441177,0.7850750896068108,True,False,0.5942028985507246,0.2682926829268293,False,True,58,False,6.995678626217357,False,3,9
CNC(=O)c1cc2c(cc1C(C)(C)C)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1C(C)(O)CF)C2,6.86033492099674,137.93201445827845,Tier 1 (<150 nM),-8.01598032473851,alpha-amino-amide,False,False,3.784130217723783,490.0190000000002,3.5863000000000023,3,4,95.66000000000001,6,2.743348437289406,5.863181716390116,6.084699148938574,0.997153204606624,0.7756357720581661,-6.030670112989399,-6.746540175480787,1.2694401492577239,False,False,0.5588235294117647,0.2692307692307692,False,True,58,False,6.995678626217357,False,14,5
CCCNC(C)c1cc(Cl)cc(C(C)(C)C)c1C[C@@H](N)C(=O)N1Cc2ccc(C(=O)NC)cc2C1,6.855398845365173,139.50865593922623,Tier 1 (<150 nM),-8.08550300998118,alpha-amino-amide,False,False,3.5242906988789002,499.09900000000033,4.469900000000003,3,4,87.46000000000001,8,2.04296127608715,5.58975924119363,5.870328649401303,1.2656396041715423,0.9850701959638695,-5.9238010992922865,-6.437769141540394,1.6477338684407856,True,True,0.5416666666666666,0.29069767441860467,False,True,58,False,6.995678626217357,False,1,18
CNC(=O)c1cc2c(cc1C(C)(C)C)CN(C(=O)[C@H](N)Cc1ccc(C)cc1C(C)(O)CF)C2,6.8528993963404785,140.31387018748774,Tier 1 (<150 nM),-7.783086866685249,alpha-amino-amide,False,False,3.7768784848412817,469.6010000000002,3.2413200000000018,3,4,95.66000000000001,6,2.743348437289406,5.995947571458714,6.005271364722099,0.8569518248817642,0.8476280316183793,-6.019246954313035,-6.89177300932746,0.8913138573577886,False,False,0.4722222222222222,0.25925925925925924,False,True,58,False,6.995678626217357,False,14,5
CCc1cc(C(F)CC)c(C[C@@H](N)C(=O)N2Cc3ccc(C(=O)NC)cc3C2)c(C(C)(C)C)c1,6.846260023706687,142.47542997271256,Tier 1 (<150 nM),-8.597634093837206,alpha-amino-amide,False,False,3.6528713916000752,467.62900000000025,4.7389000000000046,2,3,75.43,7,2.547731272335085,5.497073580599103,6.518449825418209,1.349186443107584,0.32781019828847846,-5.8525880587437324,-6.517845195117173,2.0797888987200324,False,True,0.5,0.29577464788732394,False,True,58,False,6.995678626217357,False,1,18
CCc1cc(CC(C)CO)cc(C(C)(C)C)c1C[C@@H](N)C(=O)N1Cc2ccc(C(C)NC)cc2C1,6.842248935768118,143.79741012858224,Tier 1 (<150 nM),-7.089536633896175,alpha-amino-amide,False,False,3.8336353463284514,479.70900000000023,4.410000000000003,3,4,78.59,9,2.663462953156124,5.226720291861731,5.759645767610428,1.6155286439063872,1.0826031681576902,-5.367039387487642,-6.220442331107494,0.8690943027886817,True,False,0.3924050632911392,0.2235294117647059,False,True,58,False,6.995678626217357,False,16,1
CCC(=O)c1cc(Cl)ccc1C[C@@H](N)C(=O)N1Cc2cc(F)c(NC(=O)NC)cc2C1,6.8339569651190395,146.56930714491426,Tier 1 (<150 nM),-8.378625393049875,alpha-amino-amide,False,False,3.109825779046644,446.9100000000002,3.2353000000000005,3,4,104.53,6,2.9992777222687756,5.5679432623351115,6.493428687976178,1.266013702783928,0.3405282771428615,-6.040573820510536,-6.901611513872008,1.4770138791778669,False,True,0.5671641791044776,0.28735632183908044,False,True,58,False,6.995678626217357,False,3,9
CNC(=O)c1cc(Cl)cc(C(C)(C)C)c1C[C@@H](N)C(=O)N1Cc2ccc(C(=O)Cl)cc2C1,6.83266845269603,147.00481074472523,Tier 1 (<150 nM),-8.38314670940828,alpha-amino-amide,True,False,3.2559136505245974,476.4040000000003,3.788300000000002,2,4,92.5,5,2.4121769323138076,5.675224141252732,5.874141490609126,1.1574443114432977,0.9585269620869044,-6.630676902442134,-6.59361496013674,1.752469806966146,True,False,0.5671641791044776,0.2898550724637681,False,True,58,False,6.995678626217357,False,1,18
CCC(C)c1cc(C)cc(C(C)(C)C)c1C[C@@H](N)C(=O)N1Cc2ccc(C(=O)NC)cc2C1,6.825424718528251,149.47731268660246,Tier 1 (<150 nM),-7.964478155544105,alpha-amino-amide,False,False,3.437822938277031,449.63900000000024,4.5778200000000036,2,3,75.43,6,2.4361009998806913,5.707029063408249,5.7863018629573055,1.1183956551200023,1.0391228555709455,-5.952960909708364,-6.8160391169099075,1.1484390386341978,True,True,0.5217391304347826,0.3088235294117647,False,True,58,False,6.995678626217357,False,1,18
CCc1cc(C(C)CC#N)c(C[C@@H](N)C(=O)N2Cc3ccc(C(=O)NC)cc3C2)c(C(C)(C)C)c1,6.825175623270402,149.5630719384203,Tier 1 (<150 nM),-8.301397530215374,alpha-amino-amide,False,False,3.694827217097524,474.6490000000002,4.335480000000003,2,4,99.22,7,2.2412810349281376,5.678003106753391,5.817186401183123,1.1471725165170108,1.0079892220872795,-5.858761130888131,-6.579265690113484,1.7221318401018895,True,True,0.48,0.28378378378378377,False,True,58,False,6.995678626217357,False,1,18
CCC(C)c1cc(Cl)cc(C(C)(C)C)c1C[C@@H](N)C(=O)N1Cc2ccc(C(=O)NC)cc2C1,6.824540966148995,149.7817960142601,Tier 1 (<150 nM),-8.086943524975247,alpha-amino-amide,False,False,3.455924061872535,470.05700000000024,4.922800000000004,2,3,75.43,6,2.4361009998806913,5.511459927180729,5.8535532013755995,1.3130810389682663,0.9709877647733958,-5.881539987624203,-6.759255754640206,1.3276877703350412,True,False,0.582089552238806,0.30434782608695654,False,True,58,False,6.995678626217357,False,1,18
CC(C)C1(N)CN(c2nc(C(CC(=O)O)CC(CCl)CC(=O)O)cs2)CCO1,6.823681839432885,150.07838948157354,Tier 2 (150-300 nM),-7.0469221107461255,Carboxylate,True,False,4.440793038728101,433.9580000000002,2.5688000000000004,3,7,125.98000000000002,10,1.9775889569911145,5.802124296878193,6.425198850700486,1.0215575425546914,0.3984829887323986,-6.801515863472028,-6.798395603316649,0.2454062472740972,False,True,0.21978021978021978,0.23255813953488372,True,True,126,False,6.97061622231479,False,40,1
CCC(F)c1cc(CO)cc(C(C)(C)C)c1C[C@@H](N)C(=O)N1Cc2ccc(C(=O)NC)cc2C1,6.8222802108812015,150.56353026778075,Tier 2 (150-300 nM),-8.6189342419202,alpha-amino-amide,False,False,3.684192294610108,469.6010000000003,3.668800000000002,3,4,95.66,7,2.3855255973693774,5.429149356076164,6.714155897071372,1.3931308548050376,0.10812431380982979,-6.155702837389943,-6.7046865603247605,1.9142476815954401,False,True,0.4931506849315068,0.2916666666666667,False,True,58,False,6.995678626217357,False,1,18
O=C(O)CC(CCc1ccoc1)c1csc(N2CCOC(CC(O)F)C2)n1,6.794207090946884,160.61751745355446,Tier 2 (150-300 nM),-7.194313219996473,Carboxylate,False,False,4.1736409947856306,398.4560000000002,2.8104000000000013,2,7,96.03,9,3.270857027555883,6.340493241671493,6.179812247848408,0.45371384927539093,0.6143948430984763,-6.473532492111161,-5.924353066824983,0.7207807278853116,False,False,0.26881720430107525,0.22448979591836735,True,True,126,False,6.97061622231479,False,7,9
Cc1ccc2c(c1-c1cccc(N3CCOCC3)c1)C1=NC(O)CC(CCO)N1C(=S)S2,6.7846378988811065,164.1958215904141,Tier 2 (150-300 nM),-7.047367614311728,Cyclic-thione,True,False,3.947492677024499,469.6320000000002,3.410920000000002,2,7,68.53,4,1.9510378451497463,5.0111427653320115,6.261140994827652,1.773495133549095,0.5234969040534541,-6.442632526423357,-5.959209660558662,0.604735087888371,False,False,0.30666666666666664,0.26666666666666666,True,True,51,False,7.2441251443275085,False,5,9
NOOc1ccccc1CC(CC(=O)O)c1csc(N2CCOC(CC(O)F)C2)n1,6.74778481448945,178.73729683142363,Tier 2 (150-300 nM),-7.298732899603776,Carboxylate,True,False,4.196286690414014,441.48100000000017,2.0114,3,9,127.37,10,2.966785076215425,6.327410860315575,6.131053588981423,0.4203739541738756,0.6167312255080271,-6.2394442167283914,-5.845873928868273,1.0592886828753842,False,False,0.27835051546391754,0.23529411764705882,True,True,126,False,6.97061622231479,False,7,9
N#CCOc1ccccc1CC(CC(=O)O)c1csc(N2CCOC(CC(O)F)C2)n1,6.705128858537011,197.18375898228342,Tier 2 (150-300 nM),-7.218312989437743,Carboxylate,False,False,4.017104425860697,449.5040000000002,2.729680000000001,2,8,115.91,10,2.4678461791468296,6.335051258236984,5.9847422618345485,0.3700776003000268,0.7203865967024621,-6.6891810277345956,-6.202752594510289,0.5291319617031478,False,True,0.2828282828282828,0.26,True,True,126,False,6.97061622231479,False,7,9
CC(CO)C1CC(N)N=C2c3c(ccc(CO)c3-c3cccc(CO)c3)SC(=S)N21,6.7018121710532705,198.6954073559824,Tier 2 (150-300 nM),-8.91654916826292,Cyclic-thione,True,False,4.40269830644504,443.5940000000001,2.4629000000000003,4,7,102.31,5,1.2777963101753895,5.942260594777212,6.205759816024078,0.759551576276059,0.4960523550291924,-6.42879010263382,-6.780150587466844,2.136398580796076,False,False,0.2777777777777778,0.22916666666666666,True,True,51,False,7.2441251443275085,False,9,4
O=C(O)CC(CCl)c1csc(N2CCOC(CC(O)F)C2)n1,6.682345748765353,207.80416662753004,Tier 2 (150-300 nM),-7.172108523398793,Carboxylate,True,False,4.168590533073393,352.81500000000005,1.8234,2,6,82.89,7,2.3798594570469485,5.826872941426266,5.8438366263027754,0.8554728073390869,0.8385091224625771,-6.6708493882429005,-6.304255948992748,0.5012591351558928,True,False,0.2976190476190476,0.2222222222222222,True,True,126,False,6.97061622231479,False,7,9
CCCC(CC(=O)O)c1csc(N2CCOC(CC(O)F)C2)n1,6.677568688543674,210.10254420265423,Tier 2 (150-300 nM),-7.03489840160833,Carboxylate,False,False,4.028635097504859,346.42400000000004,2.3847000000000005,2,6,82.89,8,2.5269772080604476,5.8204689758747135,5.937824839737082,0.8570997126689601,0.7397438488065919,-6.730905425337483,-6.369479613485426,0.3039929762708464,True,False,0.27586206896551724,0.24719101123595505,True,True,126,False,6.97061622231479,False,7,9
NC1CC(O)N2C(=S)Sc3ccc(CO)c(-c4cc(CCCO)ccc4F)c3C2=N1,6.668314674739132,214.6274794226329,Tier 2 (150-300 nM),-9.20991858815502,Cyclic-thione,True,False,4.190104561251131,447.5570000000003,2.3560000000000008,4,7,102.31,5,1.1620527599265782,5.661193951891092,6.4172618731422855,1.0071207228480397,0.2510528015968463,-6.28196483387102,-6.635108295045317,2.574810293109703,False,False,0.2702702702702703,0.21052631578947367,True,True,51,False,7.2441251443275085,False,2,16
N#CCCCOc1cc(C2CCN3C(=S)Sc4ccc(C#N)cc4C3=N2)c(CO)cn1,6.6672545600846576,215.1520259510744,Tier 2 (150-300 nM),-7.749686629674763,Cyclic-thione,True,False,3.8993943285407706,449.5610000000002,3.712360000000003,1,8,105.53,6,1.125499232633718,5.341935006811375,6.40140257382685,1.3253195532732827,0.2658519862578075,-6.0976744017237285,-5.966920538295413,1.652012227951034,False,True,0.37333333333333335,0.23232323232323232,False,True,51,False,7.2441251443275085,False,8,7
CCC(OCC(=O)c1ccc(C#N)cc1C(=O)NC(=O)NC1CN2CCC1CC2)OCC(C)C,6.660542780646016,218.50290704081993,Tier 2 (150-300 nM),-8.108497760345994,Acylurea,True,True,4.421496955695281,470.5700000000004,2.6998800000000003,2,7,120.75999999999999,10,1.3545369722178733,5.992148234515067,5.88645682725275,0.6683945461309486,0.774085953393266,-6.694235762194666,-6.608071088960264,1.4142619981513276,False,False,0.44594594594594594,0.2653061224489796,False,True,24,False,6.0,True,6,9
CCOc1cc(C2CC(C(C)=O)N3C(=S)Sc4ccc(C#N)cc4C3=N2)c(CN)cn1,6.65761417169907,219.98133245748986,Tier 2 (150-300 nM),-7.5637952016548065,Cyclic-thione,True,False,4.1645246451505775,451.5770000000002,3.3524800000000017,1,8,104.6,5,1.1125859644454346,6.354959508411766,6.669808308800377,0.3026546632873037,-0.012194137101307234,-6.977836562494169,-6.721785263832393,0.5859586391606371,False,True,0.3125,0.27956989247311825,True,True,51,False,7.2441251443275085,False,39,1
COOc1ccccc1CC(CC(=O)O)c1csc(N2CCOC(CC(O)F)C2)n1,6.657042235864265,220.27122351900303,Tier 2 (150-300 nM),-7.227937244090939,Carboxylate,True,False,4.132755649690031,440.49300000000017,2.767500000000001,2,8,101.35000000000001,10,2.966785076215425,6.25606547608515,6.401543057792694,0.4009767597791143,0.2554991780715703,-5.79121152432663,-6.084702728224491,1.1432345158664479,False,False,0.27835051546391754,0.2553191489361702,True,True,126,False,6.97061622231479,False,7,9
