canonical_smiles,pIC50,n_measurements
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccc(C4CC4)cc32)cc1,6.774690718274137,2
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccc(Cl)cc32)cc1,7.667679012221937,2
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccc(F)cc32)cc1,8.096910013008056,2
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccc(O)cc32)cc1,7.523845995168937,2
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccccc32)c(F)c1,6.96657624451305,1
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccccc32)cc1,8.380430542020099,4
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccccc32)s1,7.698970004336019,1
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3cccnc32)cc1,7.5452219853794125,2
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3ccsc32)cc1,7.823908740944319,2
O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3O)c(=O)c3ccccc32)cc1,8.221848749616356,2
O=C(NO)c1ccc(Cn2c(=O)n(CCc3cccs3)c(=O)c3ccccc32)cc1,7.958607314841775,1
O=C(NO)c1ccc(Cn2c(=O)n(Cc3ccccc3)c(=O)c3ccccc32)cc1,7.619788758288394,1
O=C(NO)c1ccc(Cn2c([C@@H]3CC4(CC4)CN3c3ncnc4[nH]cnc34)nc3cccc(F)c3c2=O)cc1,7.552841968657781,1
O=C(NO)c1ccc(Cn2c3c(c4cc(F)ccc42)C(=O)C(CN2CCOCC2)CC3)cc1,8.301029995663981,1
O=C(NO)c1ccc(Cn2c3c(c4cc(F)ccc42)C(=O)CCC3)cc1,7.958607314841775,1
O=C(NO)c1ccc(Cn2c3c(c4cc(F)ccc42)CS(=O)(=O)CC3)cc1,8.431798275933005,1
O=C(NO)c1ccc(Cn2c3c(c4cc(F)ccc42)CSCC3)cc1,7.657577319177793,1
O=C(NO)c1ccc(Cn2c3c(c4cc(F)ccc42)C[S+]([O-])CC3)cc1,8.0268721464003,1
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)C(=O)C(CN2CCCCC2)CC3)cc1,7.920818753952375,1
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)C(=O)C(CN2CCN(c4ccc(F)cc4)CC2)CC3)cc1,8.096910013008056,1
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)C(=O)CCC3)cc1,7.6259059864969,2
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)CCCC3)cc1,7.200659450546418,2
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)CCN(Cc2ccccc2)C3)cc1,9.059483515067432,1
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)CCNC3)cc1,8.603800652904264,1
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)CN(Cc2ccccc2)CC3)cc1,8.84163750790475,1
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)CN(Cc2ccncc2)CC3)cc1,9.235077015350111,1
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)CNCC3)cc1,8.18309616062434,1
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)COCC3)cc1,7.698970004336019,1
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)CS(=O)(=O)CC3)cc1,8.387913065713837,3
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)CSCC3)cc1,6.899629454882437,1
O=C(NO)c1ccc(Cn2c3c(c4ccccc42)S(=O)(=O)CC3)cc1,8.089760769413541,3
O=C(NO)c1ccc(Cn2c3ccccc3c3ccccc32)cc1,7.61347760225546,3
O=C(NO)c1ccc(Cn2cc(-c3ccc(CN4CCCC4)cc3)nn2)cc1,7.255724641749778,2
O=C(NO)c1ccc(Cn2cc(-c3ccc(CO)cc3)nc(N3CCOCC3)c2=O)cc1,7.823908740944319,1
O=C(NO)c1ccc(Cn2cc(-c3ccc(O)cc3)nc(N3CCOCC3)c2=O)cc1,7.853871964321762,1
O=C(NO)c1ccc(Cn2cc(-c3cccc(CO)c3)nc(N3CCOCC3)c2=O)cc1,7.853871964321762,1
O=C(NO)c1ccc(Cn2cc(-c3cccc(O)c3)nc(N3CCOCC3)c2=O)cc1,7.638272163982407,1
O=C(NO)c1ccc(Cn2cc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)c2=O)cc1,8.346787486224656,1
O=C(NO)c1ccc(Cn2cc(-c3cccnc3)nc(N3CCOCC3)c2=O)cc1,7.823908740944319,1
O=C(NO)c1ccc(Cn2cc(-c3ccoc3)nc(N3CCOCC3)c2=O)cc1,8.102372908709558,1
O=C(NO)c1ccc(Cn2cc(-c3cn[nH]c3)nc(N3CCOCC3)c2=O)cc1,7.522878745280337,1
O=C(NO)c1ccc(Cn2cc(-c3cncnc3)nc(N3CCOCC3)c2=O)cc1,7.455931955649724,1
O=C(NO)c1ccc(Cn2cc(C(=O)NC3C4CC5CC(C4)CC3C5)c3ccccc32)cc1,8.275724130399212,1
O=C(NO)c1ccc(Cn2cc(CCO)c3ccccc32)cc1,7.494850021680094,1
O=C(NO)c1ccc(Cn2cc(CN3CCCC3)c3ccccc32)cc1,6.801342913045577,1
O=C(NO)c1ccc(Cn2cc(CNC3CC3c3ccccc3)cn2)cc1,7.431798275933005,1
O=C(NO)c1ccc(Cn2cc(CNC3CC3c3ccccc3)nn2)cc1,7.130768280269024,1
O=C(NO)c1ccc(Cn2cc(CN[C@@H]3C[C@H]3c3ccccc3)cn2)cc1,7.939713034397075,2
O=C(NO)c1ccc(Cn2cc(CN[C@H]3CC3c3ccccc3)cn2)cc1,6.7495799976911055,1
O=C(NO)c1ccc(Cn2cc(Cc3ccccc3)c3ccccc32)cc1,7.494532167647807,2
O=C(NO)c1ccc(Cn2cc(Nc3cc(-c4cccc(NCC5CCOCC5)n4)c(Cl)cn3)cn2)cc1,6.436518914605589,1
O=C(NO)c1ccc(Cn2cc(Nc3cc(-c4cccc(NCc5cccc(F)c5)n4)c(Cl)cn3)cn2)cc1,6.111259039317107,1
O=C(NO)c1ccc(Cn2cc(Nc3ncc(Cl)c(Nc4ccc(F)cc4)n3)cn2)cc1,7.886056647693163,1
O=C(NO)c1ccc(Cn2cc(Nc3ncc(Cl)c(OC4CCCCC4)n3)cn2)cc1,6.860120913598763,1
O=C(NO)c1ccc(Cn2ccc(C(=O)Nc3ccccc3)n2)cc1,8.200659450546418,1
O=C(NO)c1ccc(Cn2ccc3cc(C(=O)NCC45C[C@H]6C[C@@H](C4)C[C@@H](C5)C6)ccc32)c(F)c1,8.096910013008056,1
O=C(NO)c1ccc(Cn2ccc3cc(C(=O)NCC45C[C@H]6C[C@@H](C4)C[C@@H](C5)C6)ccc32)cc1,7.7447274948966935,1
O=C(NO)c1ccc(Cn2ccc3cc(C(=O)c4ccc(Cl)cc4)ccc32)cc1,8.173925197299173,1
O=C(NO)c1ccc(Cn2ccc3cc(C(=O)c4ccc(F)cc4)ccc32)cc1,8.031517051446064,1
O=C(NO)c1ccc(Cn2ccc3ccccc32)cc1,7.60582741742394,2
O=C(NO)c1ccc(Cn2ccc3cncnc32)c(F)c1,8.585026652029182,1
O=C(NO)c1ccc(Cn2cccc2)cc1,7.504455662453552,1
O=C(NO)c1ccc(Cn2cccn2)cc1,7.320653831713491,4
O=C(NO)c1ccc(Cn2cnc(-c3c(F)cccc3F)n2)cc1,7.853871964321762,1
O=C(NO)c1ccc(Cn2cnc(-c3cc(F)cc(F)c3)n2)cc1,7.698970004336019,1
O=C(NO)c1ccc(Cn2cnc(-c3ccc(F)cc3)n2)cc1,7.886056647693163,1
O=C(NO)c1ccc(Cn2cnc(-c3cccc(-c4ccccc4)c3)n2)cc1,7.958607314841775,1
O=C(NO)c1ccc(Cn2cnc(-c3cccc(C(F)(F)F)c3)n2)cc1,8.337242168318426,1
O=C(NO)c1ccc(Cn2cnc(-c3cccc(Cl)c3)n2)cc1,8.193820026016112,1
O=C(NO)c1ccc(Cn2cnc(-c3cccc(F)c3)n2)cc1,8.060480747381382,1
O=C(NO)c1ccc(Cn2cnc(-c3cccc(O)c3)n2)cc1,7.920818753952375,1
O=C(NO)c1ccc(Cn2cnc(-c3cccc(OC(F)(F)F)c3)n2)cc1,7.886056647693163,1
O=C(NO)c1ccc(Cn2cnc(-c3ccccc3)n2)c(F)c1,7.920818753952375,1
O=C(NO)c1ccc(Cn2cnc(-c3ccccc3)n2)cc1,8.040958607678906,1
O=C(NO)c1ccc(Cn2cnc(-c3ccccc3)n2)nc1,7.6777807052660805,1
O=C(NO)c1ccc(Cn2cnc(-c3ccccc3F)n2)c(F)c1,8.148741651280925,2
O=C(NO)c1ccc(Cn2cnc(-c3ccccc3F)n2)cc1,8.0,1
O=C(NO)c1ccc(Cn2cnc(-c3cccnc3)n2)cc1,7.552841968657781,1
O=C(NO)c1ccc(Cn2cnc(-c3cccs3)n2)cc1,8.0,1
O=C(NO)c1ccc(Cn2cnc(Br)n2)cc1,7.356547323513812,1
O=C(NO)c1ccc(Cn2cnc3c(Cl)ncnc32)c(F)c1,8.154901959985743,1
O=C(NO)c1ccc(Cn2cnc3c(Cl)ncnc32)cc1,8.397940008672037,1
O=C(NO)c1ccc(Cn2cnc3c(Nc4ccc(Br)cc4F)ncnc32)cc1,6.735182176990463,1
O=C(NO)c1ccc(Cn2cnc3c(Nc4ccc(F)c(Cl)c4)ncnc32)cc1,6.467245621007502,1
O=C(NO)c1ccc(Cn2cnc3ccccc32)cc1,7.531652669587842,1
O=C(NO)c1ccc(Cn2cnc3cncnc32)cc1,8.45842075605342,1
O=C(NO)c1ccc(Cn2cnc3ncncc32)cc1,7.847711655616943,1
O=C(NO)c1ccc(Cn2cncn2)cc1,7.036212172654444,1
O=C(NO)c1ccc(Cn2nc(-c3ccc(F)cc3)cc2Cc2ccccc2)cc1,6.486782399932061,1
O=C(NO)c1ccc(Cn2nc(C(=O)Nc3cccc(F)c3)cc2C(F)(F)F)cc1,8.070581074285707,1
O=C(NO)c1ccc(Cn2nc(C(=O)Nc3ccccc3)cc2C(F)(F)F)cc1,8.259637310505756,1
O=C(NO)c1ccc(Cn2nc(Cc3ccccc3)cc2-c2ccc(F)cc2)cc1,6.376750709602099,1
O=C(NO)c1ccc(Cn2ncnc2-c2ccccc2)cc1,7.769551078621726,1
O=C(NO)c1ccc(Cn2ncnc2-c2ccccc2F)cc1,7.920818753952375,1
O=C(NO)c1ccc(Cn2ncnc2-c2cccs2)cc1,7.7447274948966935,1
O=C(NO)c1ccc(Cn2nnc(-c3ccc(C(F)(F)F)cc3)n2)cc1,7.958607314841775,2
O=C(NO)c1ccc(Cn2nnc(-c3ccc(S(F)(F)(F)(F)F)cc3)n2)cc1,7.6020599913279625,2
O=C(NO)c1ccc(Cn2nnc(-c3ccc4ccccc4n3)n2)cc1,7.698970004336019,2
O=C(NO)c1ccc(Cn2nnc(-c3cccc(S(F)(F)(F)(F)F)c3)n2)cc1,7.585026652029182,2
O=C(NO)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1,8.522878745280337,2
O=C(NO)c1ccc(Cn2nnc(-c3ccccn3)n2)cc1,8.045757490560675,2
O=C(NO)c1ccc(Cn2nnc(-c3nccc4ccccc34)n2)cc1,7.698970004336019,2
O=C(NO)c1ccc(Cn2nnc(-c3ncccn3)n2)cc1,8.154901959985743,3
O=C(NO)c1ccc(Cn2nnc(Cc3ccccc3)n2)cc1,7.2839966563652006,2
O=C(NO)c1ccc(Cn2nnc(Cc3ccccn3)n2)cc1,7.6020599913279625,2
O=C(NO)c1ccc(Cn2nnnc2-c2ccccc2)cc1,8.045757490560675,2
O=C(NO)c1ccc(Cn2nnnc2-c2cccs2)cc1,7.769551078621727,3
O=C(NO)c1ccc(Cn2sc3ccccc3c2=O)cc1,8.522878745280337,1
O=C(NO)c1ccc(Cn2sc3ncccc3c2=O)cc1,9.018634490921455,1
O=C(NO)c1ccc(F)c(NC(=O)c2ccccc2)c1,6.301029995663981,1
O=C(NO)c1ccc(F)c(NCc2ccccc2)c1,5.301029995663981,1
O=C(NO)c1ccc(N(Cc2ccc(C(F)(F)F)cc2)C(=O)CN(Cc2c(F)c(F)c(F)c(F)c2F)S(=O)(=O)c2ccc(F)cc2)cc1,7.0655015487564325,1
O=C(NO)c1ccc(N(Cc2ccc(C(F)(F)F)cc2)C(=O)CN(Cc2ccccc2C(F)(F)F)S(=O)(=O)c2ccc(F)c(F)c2)cc1,6.7258421507363195,1
O=C(NO)c1ccc(N(Cc2ccc(C(F)(F)F)cc2)C(=O)CN(Cc2ccccc2C(F)(F)F)S(=O)(=O)c2ccc(F)cc2)cc1,7.031517051446065,1
O=C(NO)c1ccc(N(Cc2ccc(C(F)(F)F)cc2)C(=O)CN(Cc2ccccc2C(F)(F)F)S(=O)(=O)c2ccc(F)cc2F)cc1,6.821023052706831,1
O=C(NO)c1ccc(N(Cc2cccc(C(F)(F)F)c2)C(=O)c2cccc(C(F)(F)F)c2)cc1,6.647817481888637,1
O=C(NO)c1ccc(N(Cc2ccccc2)C(=O)CN(Cc2c(F)c(F)c(F)c(F)c2F)S(=O)(=O)c2ccc(F)cc2)cc1,8.823908740944319,1
O=C(NO)c1ccc(N(Cc2ccccc2)C(=O)c2cccc(C(F)(F)F)c2)cc1,6.756961951313706,1
O=C(NO)c1ccc(N2CCC(CNC3CC3c3ccc(F)cc3)CC2)cc1,6.767003889607846,1
O=C(NO)c1ccc(N2CCCC2)cc1,6.267606240177031,1
O=C(NO)c1ccc(N2c3ccccc3Sc3ccccc32)cc1,5.573488738635424,1
O=C(NO)c1ccc(NC(=O)C(Cc2ccccc2)c2ccccc2)cn1,7.795880017344075,1
O=C(NO)c1ccc(NC(=O)N2CCC(N3C(=O)[C@H](c4ccccc4)[C@H]3c3ccccc3)CC2)cc1,6.692503962086787,1
O=C(NO)c1ccc(NC(=O)N2CCc3c(c4ccccc4n3Cc3ccccc3)C2)cc1,7.337242168318426,1
O=C(NO)c1ccc(NC(=O)[C@@H](NC(=O)c2ccc3ccccc3c2)c2ccccc2)cc1,6.424812155072339,1
O=C(NO)c1ccc(NC(=O)[C@@H](NC(=O)c2cccc(Br)c2)c2ccccc2)cc1,6.707743928643524,1
O=C(NO)c1ccc(NC(=O)[C@@H](NS(=O)(=O)c2cccc3ccccc23)c2ccccc2)cc1,6.530177984021837,1
O=C(NO)c1ccc(NC(=O)c2[nH]c(-c3ccccc3)cc2-c2ccc(O)cc2)cc1,7.966576244513051,1
O=C(NO)c1ccc(NC(=O)c2[nH]c(-c3ccoc3)cc2-c2ccc(O)cc2)cc1,8.167491087293763,1
O=C(NO)c1ccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,8.823908740944319,1
O=C(NO)c1ccc(NC(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,6.950781977329818,1
O=C(NO)c1ccc(NC(=O)c2ccc(C(F)(F)F)cc2)cc1,7.638272163982407,1
O=C(NO)c1ccc(NC(=O)c2ccc(C3CC3)cc2)cc1,8.55284196865778,1
O=C(NO)c1ccc(NC(=O)c2ccc(C3CCCCC3)cc2)cc1,7.568636235841012,1
O=C(NO)c1ccc(NC(=O)c2ccc(F)cc2)cc1,8.167491087293763,1
O=C(NO)c1ccc(NC(=O)c2ccc(N3CCOCC3)cc2)cc1,7.013228265733755,1
O=C(NO)c1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1,7.221848749616356,1
O=C(NO)c1ccc(NC2CC(=O)N(c3ccccc3)C2)cc1,5.645891560852599,1
O=C(NO)c1ccc(NC2CCN(CCc3ccccc3)C2=O)cc1,6.619788758288394,1
O=C(NO)c1ccc(NC2CCN(Cc3ccccc3)C2=O)cc1,6.292429823902063,1
O=C(NO)c1ccc(NC2CCN(c3ccc(C(F)(F)F)cc3)C2=O)cc1,6.6020599913279625,1
O=C(NO)c1ccc(NC2CCN(c3ccc(Cl)c(Cl)c3)C2=O)cc1,7.200659450546418,1
O=C(NO)c1ccc(NC2CCN(c3ccc(Cl)cc3)C2)cc1,6.065501548756432,1
O=C(NO)c1ccc(NC2CCN(c3ccc(Cl)cc3)C2=O)c(Cl)c1,5.97061622231479,1
O=C(NO)c1ccc(NC2CCN(c3ccc(Cl)cc3)C2=O)cc1,6.795880017344075,1
O=C(NO)c1ccc(NC2CCN(c3cccc(Cl)c3)C2=O)cc1,7.045757490560675,1
O=C(NO)c1ccc(NC2CCN(c3ccccc3)C2=O)cc1,6.42021640338319,1
O=C(NO)c1ccc(NC2CCN(c3ccccc3Cl)C2=O)cc1,6.443697499232712,1
O=C(NO)c1ccc(NCCOc2ccc3cc2COC/C=C/COCc2cccc(c2)-c2ccnc(n2)N3)cc1,6.403402904373539,1
O=C(NO)c1ccc(NCc2cc(-c3cccc(Br)c3)cn3ccnc23)cc1,7.585026652029182,1
O=C(NO)c1ccc(NCc2cc(-c3cccc(Cl)c3)cn3ccnc23)cc1,8.1249387366083,1
O=C(NO)c1ccc(NCc2cccc3cccnc23)cc1,8.130768280269024,1
O=C(NO)c1ccc(NCc2csc3ccc(Br)cc23)cc1,7.431798275933005,1
O=C(NO)c1ccc(NCc2csc3ccccc23)cc1,7.187205297655095,3
O=C(NO)c1ccc(NCc2nc(-c3cc4ccccc4s3)nn2-c2ccccc2)cc1,6.489454989793388,1
O=C(NO)c1ccc(NCc2nc(-c3ccc(Cl)cc3)nn2-c2ccccc2)cc1,6.7423214251308154,1
O=C(NO)c1ccc(NCc2nc(-c3ccc(F)cc3)nn2-c2ccccc2)cc1,6.939302159646388,1
O=C(NO)c1ccc(NCc2nc(-c3cccc(Cl)c3)nn2-c2ccccc2)cc1,6.939302159646388,1
O=C(NO)c1ccc(NCc2nc(-c3ccccc3)nn2-c2ccc(Br)cc2)cc1,5.762205006726077,1
O=C(NO)c1ccc(NCc2nc(-c3ccccc3)nn2-c2ccc(F)cc2)cc1,6.562249437179612,1
O=C(NO)c1ccc(NCc2nc(-c3ccccc3)nn2-c2cccc(Cl)c2)cc1,6.168770306132936,1
O=C(NO)c1ccc(NCc2nc(-c3ccccc3)nn2-c2ccccc2)cc1,6.950781977329818,1
O=C(NO)c1ccc(NCc2nc(-c3ccccc3)nn2-c2ccccc2Cl)cc1,6.174573882232177,1
O=C(NO)c1ccc(NCc2nc(-c3ccccc3Cl)nn2-c2ccccc2)cc1,6.732828271596986,1
O=C(NO)c1ccc(NCc2nc(-c3cccs3)nn2-c2ccc(O)cc2)cc1,7.468521082957745,1
O=C(NO)c1ccc(NCc2nc(-c3sccc3Br)nn2-c2ccccc2)cc1,7.259637310505756,1
O=C(NO)c1ccc(Nc2c3c(nc4ccccc24)CCCC3)cc1,5.449771646944906,1
O=C(NO)c1ccc(Nc2c3ccccc3nc3ccc(Br)cc23)cc1,7.585026652029182,2
O=C(NO)c1ccc(Nc2c3ccccc3nc3ccc(F)cc23)cc1,7.537602002101044,1
O=C(NO)c1ccc(Nc2c3ccccc3nc3ccc(OC(F)(F)F)cc23)cc1,7.537602002101044,1
O=C(NO)c1ccc(Nc2c3ccccc3nc3ccc(OCc4ccccc4)cc23)cc1,6.657577319177793,1
O=C(NO)c1ccc(Nc2c3ccccc3nc3ccccc23)cc1,7.6020599913279625,1
O=C(NO)c1ccc(Nc2cccc3cccnc23)cc1,6.889410289700751,1
O=C(NO)c1ccc(Nc2ccnc3ccccc23)cc1,7.4089353929735005,1
O=C(NO)c1ccc(Nc2nc3ccccc3n2C2CCCCC2)cc1,7.823908740944319,2
O=C(NO)c1ccc(Nc2nc3ccccc3n2C2CCCCCC2)cc1,7.838631997765026,2
O=C(NO)c1ccc(Nc2nc3ccccc3n2CC2CCCCC2)cc1,8.193820026016112,2
O=C(NO)c1ccc(Nc2nnc(-c3ccccc3)o2)cc1,6.866461091629782,2
O=C(NO)c1ccc(Nc2nnc(-c3ccccc3)s2)cc1,7.180456064458131,2
O=C(NO)c1ccc(OC2CCN(c3ccccc3)C2=O)cc1,5.241088107602026,1
O=C(NO)c1ccc(OCCCNC2CC2c2ccccc2)cc1,6.818156412055227,1
O=C(NO)c1ccc(OCCN2CCC(CNC3CC3c3ccc(-c4ccc(F)cc4)cc3)CC2)nc1,5.2247537402597635,1
O=C(NO)c1ccc(OCCN2CCC(CNC3CC3c3ccc(F)cc3)CC2)nc1,5.179929965687674,1
O=C(NO)c1ccc(OCCN2CCC(CNC3CC3c3ccccc3)CC2)cc1,7.292429823902063,1
O=C(NO)c1ccc(OCCNC2CC2c2ccccc2)cc1,6.455931955649724,1
O=C(NO)c1ccc(OCCOc2ccc3cc2COC/C=C/COCc2cccc(c2)-c2ccnc(n2)N3)cc1,7.180456064458131,1
O=C(NO)c1ccc(Oc2no[n+]([O-])c2S(=O)(=O)c2ccccc2)cc1,6.795880017344075,1
O=C(NO)c1ccc(S(=O)(=O)N2CCC(CNC3CC3c3ccccc3)CC2)cc1,6.2403321553103694,1
O=C(NO)c1ccc(S(=O)(=O)NCCN2CCC(CNC3CC3c3ccc(F)cc3)CC2)cc1,5.974284616098659,1
O=C(NO)c1ccc(S(=O)(=O)n2ccc3cc(OCCCN4CCCCC4)ccc32)cc1,7.920818753952375,1
O=C(NO)c1ccc(S(=O)(=O)n2ccc3cc(OCc4ccccc4)ccc32)cc1,6.530177984021837,1
O=C(NO)c1ccc(Sc2nc(C3CC3)n(-c3ccccc3)n2)cc1,6.790484985457369,2
O=C(NO)c1ccc(Sc2ncc(-c3ccccc3)s2)cc1,7.207608310501746,2
O=C(NO)c1ccc(Sc2nnc(-c3ccccc3)n2-c2ccccc2)cc1,7.251811972993799,2
O=C(NO)c1ccc(Sc2nnc(-c3ccccc3)o2)cc1,8.221848749616356,2
O=C(NO)c1ccc(Sc2nnc(-c3ccccc3)s2)cc1,8.221848749616356,2
O=C(NO)c1ccc2[nH]c(CNc3ccccc3)nc2c1,7.161150909262744,2
O=C(NO)c1ccc2c(c1)C(=O)c1ccccc1C2=O,7.251811972993799,1
O=C(NO)c1ccc2c(c1)CC(Nc1nccc(-c3cccnc3)n1)CN2,7.920818753952375,1
O=C(NO)c1ccc2c(c1)CC1(CC2)CCN(Cc2cc(Cl)ccc2Cl)C1=O,7.0,1
O=C(NO)c1ccc2c(c1)CC1(CC2)CCN(Cc2ccccc2OC(F)(F)F)C1=O,7.0,1
O=C(NO)c1ccc2c(c1)CCN(S(=O)(=O)c1cc(F)c(F)c(F)c1F)C2,7.301029995663981,1
O=C(NO)c1ccc2c(c1)CCN(c1nc3ccccc3[nH]1)C2,8.698970004336019,1
O=C(NO)c1ccc2c(c1)CN(C(=O)CCCN1CCC(CNC3CC3c3ccccc3)CC1)C2,6.97061622231479,1
O=C(NO)c1ccc2c(c1)CN(C(=O)CCCNC1CC1c1ccc(F)cc1)C2,6.709965388637482,1
O=C(NO)c1ccc2c(c1)CN(C(=O)CCCNC1CC1c1ccc(F)cc1)CC2,7.070581074285707,1
O=C(NO)c1ccc2c(c1)CN(C(=O)CNC1CC1c1ccc(F)cc1)CC2,7.494850021680094,1
O=C(NO)c1ccc2c(c1)CN(C(=O)CN[C@@H]1C[C@H]1c1ccc(F)cc1)CC2,7.346787486224656,1
O=C(NO)c1ccc2c(c1)CN(C(=O)CN[C@H]1C[C@@H]1c1ccc(F)cc1)CC2,7.275724130399211,1
O=C(NO)c1ccc2c(c1)CN(Cc1ccc(-c3cccc([N+](=O)[O-])c3)o1)CC2,7.301029995663981,1
O=C(NO)c1ccc2c(c1)CN(c1nc3ccccc3[nH]1)CC2,8.397940008672037,1
O=C(NO)c1ccc2c(c1)C[C@@H](Nc1nccc(-c3cccnc3)n1)CC2,7.3979400086720375,1
O=C(NO)c1ccc2c(c1)C[C@H](Nc1nccc(-c3cccnc3)n1)CC2,7.309894379144197,2
O=C(NO)c1ccc2c(c1)nc(CNc1ccccc1)n2C1CC1,6.0467236633326955,1
O=C(NO)c1ccc2c(n1)CCN(C1CC3(CCCCC3)C1)C2,6.259637310505756,1
O=C(NO)c1ccc2cc(-c3cccc(O)c3)oc2c1,8.397940008672037,1
O=C(NO)c1ccc2cc(-c3ccccc3)oc2c1,8.045757490560675,1
O=C(NO)c1ccc2cc(-c3ccoc3)sc2c1,7.309803919971486,1
O=C(NO)c1ccc2cc(CO)oc2c1,7.130768280269024,1
O=C(NO)c1ccc2cn(CCc3ccc(F)cc3)nc2c1,8.173925197299173,1
O=C(NO)c1ccc2cn(CCc3ccccc3)nc2c1,8.397940008672037,1
O=C(NO)c1ccc2cn(Cc3cc(F)cc(F)c3)nc2c1,8.4089353929735,1
O=C(NO)c1ccc2cn(Cc3ccc(-c4ccccc4)cc3)nc2c1,8.443697499232712,1
O=C(NO)c1ccc2cn(Cc3ccc(Br)cc3)nc2c1,8.468521082957745,1
O=C(NO)c1ccc2cn(Cc3ccc(C(F)(F)F)cc3)nc2c1,8.522878745280337,1
O=C(NO)c1ccc2cn(Cc3ccc(Cl)cc3)nc2c1,8.568636235841012,1
O=C(NO)c1ccc2cn(Cc3ccc(F)cc3)nc2c1,8.229147988357855,1
O=C(NO)c1ccc2cn(Cc3ccc(OC(F)(F)F)cc3)nc2c1,8.259637310505756,1
O=C(NO)c1ccc2cn(Cc3ccc(OC(F)F)cc3)nc2c1,8.387216143280265,1
O=C(NO)c1ccc2cn(Cc3ccc4ccccc4c3)nc2c1,8.3767507096021,1
O=C(NO)c1ccc2cn(Cc3cccc(Cl)c3)nc2c1,8.886056647693163,1
O=C(NO)c1ccc2cn(Cc3ccccc3)nc2c1,8.585026652029182,1
O=C(NO)c1ccc2nc(-c3cc(Cl)ccc3O)[nH]c2c1,8.698970004336019,1
O=C(NO)c1ccc2nc(-c3ccc(-c4ccc(/C=N/O)cc4)cc3)[nH]c2c1,7.958607314841775,1
O=C(NO)c1ccc2nc(-c3ccc(-c4ccc(CN5CCCC5)cc4)cc3)[nH]c2c1,8.443697499232712,1
O=C(NO)c1ccc2nc(-c3ccc(-c4ccc(CN5CCOCC5)cc4)cc3)[nH]c2c1,7.6777807052660805,2
O=C(NO)c1ccc2nc(-c3ccc(-c4cccc(CN5CCCCC5)c4)cc3)[nH]c2c1,8.387216143280265,1
O=C(NO)c1ccc2nc(-c3ccc(-c4cccc(Cl)c4)s3)[nH]c2c1,8.292429823902063,1
O=C(NO)c1ccc2nc(-c3ccc(-c4ccccc4)c(F)c3)[nH]c2c1,7.721246399047171,1
O=C(NO)c1ccc2nc(-c3ccc(-c4ccccc4)cc3)[nH]c2c1,7.823908740944319,2
O=C(NO)c1ccc2nc(-c3ccc(-c4ccccc4)s3)[nH]c2c1,8.508638306165727,1
O=C(NO)c1ccc2nc(-c3ccc(-c4ccccc4F)cc3)[nH]c2c1,7.721246399047171,1
O=C(NO)c1ccc2nc(-c3ccc(-c4ccccc4F)s3)[nH]c2c1,8.537602002101044,1
O=C(NO)c1ccc2nc(-c3ccc(-c4cccnc4)nc3)oc2c1,7.0915149811213505,1
O=C(NO)c1ccc2nc(-c3ccc(Br)cc3)[nH]c2c1,7.346787486224656,1
O=C(NO)c1ccc2nc(-c3ccc(F)cc3)oc2c1,7.468521082957745,1
O=C(NO)c1ccc2nc(-c3ccc4[nH]nnc4c3)oc2c1,7.221848749616356,1
O=C(NO)c1ccc2nc(-c3ccc4c(c3)CCO4)[nH]c2c1,8.2839966563652,2
O=C(NO)c1ccc2nc(-c3ccc4c(c3)OCCO4)[nH]c2c1,6.958607314841775,1
O=C(NO)c1ccc2nc(-c3cccc(Br)c3)[nH]c2c1,7.920818753952375,2
