canonical_smiles,pIC50,n_measurements
Nc1ncnc2sc(-c3cn(Cc4ccc(-c5nnc(C(F)F)o5)cc4F)nn3)cc12,3.000000434294699,1
Nc1nn(-c2cc(Cl)cc(Cl)c2)nc1C(=O)NCc1ccc(C(=O)NO)cc1,8.008773924307505,2
Nc1nn(-c2ccc(Br)cc2)nc1C(=O)NCc1ccc(C(=O)NO)cc1,8.657577319177793,2
Nc1nn(-c2ccc(C(F)(F)F)cc2)nc1C(=O)NCc1ccc(C(=O)NO)cc1,8.508638306165727,2
Nc1nn(-c2ccc(Cl)c(Cl)c2)nc1C(=O)NCc1ccc(C(=O)NO)cc1,8.537602002101044,2
Nc1nn(-c2ccc(Cl)cc2)nc1C(=O)NCc1ccc(C(=O)NO)cc1,8.585026652029182,2
Nc1nn(-c2ccc(F)cc2)nc1C(=O)NCc1ccc(C(=O)NO)cc1,8.275724130399212,2
Nc1nn(-c2ccc3c(c2)OCO3)nc1C(=O)NCc1ccc(C(=O)NO)cc1,8.67778070526608,2
Nc1nn(-c2ccc3ccccc3c2)nc1C(=O)NCc1ccc(C(=O)NO)cc1,8.886056647693163,2
Nc1nn(-c2ccc3ncccc3c2)nc1C(=O)NCc1ccc(C(=O)NO)cc1,9.0,2
Nc1nn(-c2cccc(Cl)c2)nc1C(=O)NCc1ccc(C(=O)NO)cc1,8.494850021680094,2
Nc1nn(-c2cccc(Cl)c2Cl)nc1C(=O)NCc1ccc(C(=O)NO)cc1,8.0268721464003,2
Nc1nn(-c2cccc(F)c2)nc1C(=O)NCc1ccc(C(=O)NO)cc1,8.3767507096021,2
Nc1nn(-c2cccc3ccccc23)nc1C(=O)NCc1ccc(C(=O)NO)cc1,8.236572006437063,2
Nc1nn(-c2cccc3cccnc23)nc1C(=O)NCc1ccc(C(=O)NO)cc1,8.0,2
Nc1nn(-c2ccccc2)nc1C(=O)NCc1ccc(/C=C/C(=O)NO)cc1,8.397940008672037,2
Nc1nn(-c2ccccc2)nc1C(=O)NCc1ccc(C(=O)NO)cc1,8.577450979992872,4
Nc1nn(-c2ccccc2Cl)nc1C(=O)NCc1ccc(C(=O)NO)cc1,7.958607314841775,2
Nc1nn(-c2ccccc2F)nc1C(=O)NCc1ccc(C(=O)NO)cc1,8.2839966563652,2
Nc1nn(-c2cccnc2)nc1C(=O)NCc1ccc(C(=O)NO)cc1,7.958607314841775,2
Nc1sc(-c2ccccc2)cc1NC(=O)c1cnc2cc(N3CCNCC3)ccc2c1,5.917214629683549,1
O=C(/C=C(\CO)c1ccccc1)c1ccccc1,5.519550351895236,6
O=C(/C=C/C#Cc1ccc(NS(=O)(=O)c2ccccc2)cc1)NO,6.582833646136377,4
O=C(/C=C/C1CCN(CCc2ccccc2)CC1)NO,4.795880017344075,2
O=C(/C=C/C1CCN(Cc2ccc(Cl)cc2)CC1)NO,5.045757490560675,2
O=C(/C=C/C1CCN(Cc2cccc3ccccc23)CC1)NO,5.522878745280337,2
O=C(/C=C/C=C/CC/C=C/c1ccc2c(c1)OCO2)NO,6.136677139879544,2
O=C(/C=C/C=C/CCCCc1ccc2c(c1)OCO2)NO,5.79317412396815,2
O=C(/C=C/C=C/CS(=O)c1ccc(Cl)cc1)NO,5.920818753952375,1
O=C(/C=C/C=C/CSc1ccc(Cl)cc1)NO,5.795880017344075,1
O=C(/C=C/C=C/CSc1cccc2ccccc12)NO,5.026872146400301,1
O=C(/C=C/C=C/c1ccc(Cl)cc1)NO,6.598599459218455,1
O=C(/C=C/C=C/c1ccccc1)NCCCCCC(=O)NO,7.537602002101044,1
O=C(/C=C/C=C/c1ccccc1)NO,6.554395796726403,1
O=C(/C=C/C=C/c1csc(Br)n1)NO,5.17850361457668,4
O=C(/C=C/CCCCOc1ccc(-c2ccccc2)cc1)C(F)(F)F,5.301029995663981,1
O=C(/C=C/CCCOc1ccc(-c2ccccc2)cc1)C(F)(F)F,5.301029995663981,1
O=C(/C=C/COc1no[n+]([O-])c1S(=O)(=O)c1ccccc1)NO,5.431798275933005,1
O=C(/C=C/c1cc(/C=C/C(=O)c2ccccc2)ccn1)NO,6.490797477668897,1
O=C(/C=C/c1cc(C(=O)c2ccccc2)c[nH]1)NO,5.301029995663981,1
O=C(/C=C/c1cc(C(=O)c2ccccc2)cn1-c1ccccc1)NO,3.9586073148417746,1
O=C(/C=C/c1ccc(-c2cc(CN3CCOCC3)on2)cc1)NO,5.20342566678957,1
O=C(/C=C/c1ccc(-c2ccc(O)cc2)cc1)NO,5.2588484011482155,2
O=C(/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cc1)NO,6.187086643357144,2
O=C(/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)NO,6.209999926841628,3
O=C(/C=C/c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)s1)NO,4.513535837413589,3
O=C(/C=C/c1ccc(-c2nnc(Cc3c[nH]c4ccccc34)o2)cc1)NO,6.221848749616356,2
O=C(/C=C/c1ccc(-c2nnc(Cc3cccc4ccccc34)o2)cc1)NO,6.096910013008056,2
O=C(/C=C/c1ccc(/C=C(/CNC2CC2)c2ccc(F)cc2)cc1)NO,7.795880017344075,2
O=C(/C=C/c1ccc(/C=C/C(=O)c2cc(Cl)ccc2Cl)o1)NO,5.326058001365912,2
O=C(/C=C/c1ccc(/C=C/C(=O)c2ccc(Cl)cc2)o1)NO,4.804100347590766,2
O=C(/C=C/c1ccc(/C=C/C(=O)c2ccc(Cl)cc2Cl)o1)NO,5.367542707815275,2
O=C(/C=C/c1ccc(/C=C/C(=O)c2ccc(F)cc2)o1)NO,4.824488186636552,2
O=C(/C=C/c1ccc(/C=C/C(=O)c2ccc3ccccc3c2)o1)NO,5.682658916711611,3
O=C(/C=C/c1ccc(/C=C/C(=O)c2cccc(Cl)c2)o1)NO,4.8996294548824375,2
O=C(/C=C/c1ccc(/C=C/C(=O)c2ccccc2)cc1)NO,5.8297382846050425,1
O=C(/C=C/c1ccc(/C=C/C(=O)c2ccccc2)cn1)NO,7.657577319177793,1
O=C(/C=C/c1ccc(/C=C/C(=O)c2ccccc2)o1)NO,4.937418015771837,2
O=C(/C=C/c1ccc(/C=C/c2ccnc(-c3ccccc3O)c2)cc1)NO,6.327902142064282,2
O=C(/C=C/c1ccc(/C=N/OCCN2CCOCC2)cc1)NO,5.514278573518419,2
O=C(/C=C/c1ccc(/C=N/OCc2c(F)c(F)c(F)c(F)c2F)cc1)NO,5.261219441515631,2
O=C(/C=C/c1ccc(/C=N/OCc2ccc([N+](=O)[O-])cc2)cc1)NO,6.102372908709558,2
O=C(/C=C/c1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NC2CC2)cc1)NO,6.3979400086720375,1
O=C(/C=C/c1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NC2CCCC2)cc1)NO,6.619788758288394,1
O=C(/C=C/c1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NCc2ccccc2)cc1)NO,6.698970004336019,1
O=C(/C=C/c1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2ccc(Br)cc2)cc1)NO,7.902662577921219,3
O=C(/C=C/c1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2ccc(C(F)(F)F)cc2)cc1)NO,6.251811972993799,1
O=C(/C=C/c1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2ccc(Cl)cc2)cc1)NO,7.970699497887538,3
O=C(/C=C/c1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2ccc(F)cc2)cc1)NO,6.522878745280337,1
O=C(/C=C/c1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2ccc(I)cc2)cc1)NO,7.801486416246306,3
O=C(/C=C/c1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2ccc3ccccc3c2)cc1)NO,8.174979956037204,3
O=C(/C=C/c1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2cccc(Br)c2)cc1)NO,8.396035937139613,3
O=C(/C=C/c1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2ccccc2)cc1)NO,6.823908740944319,1
O=C(/C=C/c1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2ccccc2Br)cc1)NO,6.886056647693163,1
O=C(/C=C/c1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)Nc2ccncc2)cc1)NO,7.136677139879544,1
O=C(/C=C/c1ccc(C(=O)NCC2CCN(Cc3ccccc3)CC2)cc1)NO,6.552841968657781,1
O=C(/C=C/c1ccc(C(=O)NCCNc2nonc2/C(=N/O)Nc2ccc(F)c(Br)c2)cc1)NO,7.337242168318426,1
O=C(/C=C/c1ccc(C(=O)NCCNc2nonc2C(=Nc2ccc(F)c(Br)c2)NO)cc1)NO,7.335358024443875,1
O=C(/C=C/c1ccc(C(=O)NO)cc1)NCC1CCN(Cc2ccccc2)CC1,5.6777807052660805,1
O=C(/C=C/c1ccc(C(=O)NO)cc1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC1CC1,6.570409197776698,1
O=C(/C=C/c1ccc(C(=O)NO)cc1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC1CCCC1,6.603626272463494,1
O=C(/C=C/c1ccc(C(=O)NO)cc1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCc1ccccc1,7.661543506395395,1
O=C(/C=C/c1ccc(C(=O)NO)cc1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1ccccc1,7.428291168191312,1
O=C(/C=C/c1ccc(C(=O)NO)cc1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccc(Br)cc1,7.796553096182614,3
O=C(/C=C/c1ccc(C(=O)NO)cc1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccc(Cl)cc1,7.588591709499944,3
O=C(/C=C/c1ccc(C(=O)NO)cc1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccc(F)cc1,8.698970004336019,1
O=C(/C=C/c1ccc(C(=O)NO)cc1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccc(I)cc1,7.530177984021837,1
O=C(/C=C/c1ccc(C(=O)NO)cc1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1cccc(Cl)c1,7.7899838875879555,3
O=C(/C=C/c1ccc(C(=O)NO)cc1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1cccc2ccccc12,7.22548303427145,1
O=C(/C=C/c1ccc(C(=O)NO)cc1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccccc1,8.119186407719209,1
O=C(/C=C/c1ccc(C(=O)NO)cc1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccccc1Cl,7.243363891754152,1
O=C(/C=C/c1ccc(C(=O)NO)cc1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1,7.432973633840939,1
O=C(/C=C/c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)cc1)NO,7.0,2
O=C(/C=C/c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)s1)NO,6.795880017344075,2
O=C(/C=C/c1ccc(C(=O)c2cc3ccccc3[nH]2)cc1)NO,6.427690197575418,3
O=C(/C=C/c1ccc(C(=O)c2cc3ccccc3n2S(=O)(=O)c2ccccc2)cc1)NO,6.296979351455501,3
O=C(/C=C/c1ccc(C(=O)c2cc3ccccc3o2)cc1)NO,6.304926932985019,3
O=C(/C=C/c1ccc(C(F)(F)F)cc1)NO,5.386158178123931,2
O=C(/C=C/c1ccc(C(c2c[nH]c3ccccc23)c2c[nH]c3ccccc23)cc1)NO,5.318758762624412,2
O=C(/C=C/c1ccc(C2CCCN2CCc2c(-c3cccnc3)nn3ccccc23)cc1)NO,9.0,2
O=C(/C=C/c1ccc(C2CCCN2CCc2cnn3ccccc23)cc1)NO,9.045757490560675,2
O=C(/C=C/c1ccc(CC(=O)N(Cc2ccc3ccccc3n2)c2ccccc2)cc1)NO,6.142667503568731,1
O=C(/C=C/c1ccc(CC(O)c2ccccc2)o1)NO,6.301029995663981,1
O=C(/C=C/c1ccc(CCNC(=O)c2c[nH]c3ncccc23)cc1)NO,7.848510031625875,2
O=C(/C=C/c1ccc(CCNC(=O)c2cc(C(F)(F)F)ccc2Cl)cc1)NO,7.244735537536037,2
O=C(/C=C/c1ccc(CCNC(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)cc1)NO,7.566555192171179,2
O=C(/C=C/c1ccc(CCNC(=O)c2ccc3[nH]cnc3c2)cc1)NO,8.10790539730952,1
O=C(/C=C/c1ccc(CCNC(=O)c2ccc3c(c2)OCCO3)cc1)NO,7.953341699397834,2
O=C(/C=C/c1ccc(CCNC(=O)c2ccc3c(c2)OCO3)cc1)NO,8.143271529663215,2
O=C(/C=C/c1ccc(CCNC(=O)c2ccc3nc[nH]c3c2)cc1)NO,8.10790539730952,1
O=C(/C=C/c1ccc(CCNC(=O)c2ccc3ncccc3c2)cc1)NO,8.397940008672037,2
O=C(/C=C/c1ccc(CCNC(=O)c2cncc(F)c2)cc1)NO,7.587884999995136,2
O=C(/C=C/c1ccc(CCc2nc3ccccc3[nH]2)cc1)NO,6.853871964321762,1
O=C(/C=C/c1ccc(CN(CCCCOc2ccccc2)CCc2ccc3c(c2)OCO3)o1)NO,5.804100347590767,1
O=C(/C=C/c1ccc(CN(CCCCOc2ccccc2)Cc2ccccc2)o1)NO,5.673664139071249,1
O=C(/C=C/c1ccc(CN(CCCOc2ccccc2)Cc2ccccc2)o1)NO,5.402196090954618,3
O=C(/C=C/c1ccc(CN(CCCc2ccccc2)Cc2ccccn2)cc1)NO,6.555955204081924,1
O=C(/C=C/c1ccc(CN(CCCc2ccccc2)Cc2cccnc2)cc1)NO,6.785156151952302,1
O=C(/C=C/c1ccc(CN(CCF)CC23CC4CC(CC(C4)C2)C3)cc1)NO,6.655607726314889,1
O=C(/C=C/c1ccc(CN(CCO)CCc2c[nH]c3ccccc23)cc1)NO,8.000900045089812,19
O=C(/C=C/c1ccc(CN(CCO)CCc2cc3ccccc3[nH]2)cc1)NO,8.744727494896694,2
O=C(/C=C/c1ccc(CN(CCO)CCc2ccc3c(c2)OCO3)o1)NO,6.3979400086720375,1
O=C(/C=C/c1ccc(CN(CCO)CCc2cnc3ccccc3c2)cc1)NO,7.619788758288394,1
O=C(/C=C/c1ccc(CN(CCO)Cc2ccc(-c3ccccc3)cc2)o1)NO,7.050609993355087,1
O=C(/C=C/c1ccc(CN(CCO)Cc2ccccc2)o1)NO,5.5204199925045705,3
O=C(/C=C/c1ccc(CN(CCOC(=O)NCc2ccoc2)CCc2c[nH]c3ccccc23)cc1)NO,6.431798275933005,1
O=C(/C=C/c1ccc(CN(CCOc2ccccc2)CCc2ccc3c(c2)OCO3)o1)NO,5.627087997029893,1
O=C(/C=C/c1ccc(CN(CCOc2ccccc2)Cc2ccc(-c3ccccc3)cc2)o1)NO,5.917214629683549,1
O=C(/C=C/c1ccc(CN(CCOc2ccccc2)Cc2ccccc2)o1)NO,4.694004117229196,2
O=C(/C=C/c1ccc(CN(CCc2c[nH]c3ccccc23)C(CO)CO)cc1)NO,7.2839966563652006,1
O=C(/C=C/c1ccc(CN(CCc2c[nH]c3ccccc23)C2CCCCC2)cc1)NO,7.698970004336019,1
O=C(/C=C/c1ccc(CN(CCc2c[nH]c3ccccc23)C2CCOCC2)cc1)NO,8.0,1
O=C(/C=C/c1ccc(CN(CCc2c[nH]c3ccccc23)CC(F)(F)F)cc1)NO,6.6777807052660805,2
O=C(/C=C/c1ccc(CN(CCc2c[nH]c3ccccc23)CCC(F)(F)F)cc1)NO,7.327902142064282,2
O=C(/C=C/c1ccc(CN(CCc2c[nH]c3ccccc23)Cc2ccccc2)cc1)NO,7.070581074285707,1
O=C(/C=C/c1ccc(CN(CCc2ccc3c(c2)OCO3)Cc2ccccc2)o1)NO,5.642065152999546,1
O=C(/C=C/c1ccc(CN(Cc2ccc(F)cc2)c2ncc(C(=O)NCCCn3ccnc3)s2)cc1)NO,7.040958607678906,2
O=C(/C=C/c1ccc(CN2C(=O)Cc3cc(Br)ccc32)cc1)NO,6.156144577376839,1
O=C(/C=C/c1ccc(CN2C(=O)Cc3cc(Cl)ccc32)cc1)NO,6.132532512140949,1
O=C(/C=C/c1ccc(CN2C(=O)Cc3cc(F)ccc32)cc1)NO,5.299988937677888,1
O=C(/C=C/c1ccc(CN2C(=O)Cc3ccccc32)cc1)NO,5.635261444944602,1
O=C(/C=C/c1ccc(CN2CCC(c3c[nH]c4ccccc34)CC2)cc1)NO,7.275724130399211,1
O=C(/C=C/c1ccc(CN2CCCC(c3c(-c4ccccc4)[nH]c4ccccc34)C2)c(F)c1)NO,7.795880017344075,2
O=C(/C=C/c1ccc(CN2CCCC(c3c(-c4ccccc4)[nH]c4ccccc34)C2)cc1)NO,8.090228032229065,4
O=C(/C=C/c1ccc(CN2CCCC(c3c[nH]c4ccccc34)C2)c(F)c1)NO,6.866461091629782,2
O=C(/C=C/c1ccc(CN2CCCC(c3c[nH]c4ccccc34)C2)cc1)NO,7.958607314841775,2
O=C(/C=C/c1ccc(CN2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)cc1)NO,7.4187924819467765,2
O=C(/C=C/c1ccc(CN2CCc3[nH]c4ccccc4c3C2)cc1)NO,8.102372908709558,2
O=C(/C=C/c1ccc(CN2CCc3c([nH]c4ccccc34)C2)cc1)NO,6.928117992693874,1
O=C(/C=C/c1ccc(CNC(=O)c2ccc(-c3csc(-n4[nH]c(-c5ccccc5)c(N=Nc5nccs5)c4=O)n3)cc2)cc1)NO,5.872409322992042,1
O=C(/C=C/c1ccc(CNC(=O)c2ccc(N3CCCC3)cc2)cc1)NO,6.687960328314557,2
O=C(/C=C/c1ccc(CNC(=O)c2ccc(N3CCN(Cc4cccnc4)CC3)cc2)cc1)NO,6.244148002533356,1
O=C(/C=C/c1ccc(CNC(=O)c2ccccn2)cc1)NO,6.026269657229261,2
O=C(/C=C/c1ccc(CNC(=O)c2cccnc2)cc1)NO,6.431229742945042,2
O=C(/C=C/c1ccc(CNC2CC2c2ccccc2)cc1)NO,7.920818753952375,2
O=C(/C=C/c1ccc(CNCC23CC4CC(CC(C4)C2)C3)c(F)c1)NO,9.10790539730952,1
O=C(/C=C/c1ccc(CNCC23CC4CC(CC(C4)C2)C3)cc1)NO,9.022276394711152,1
O=C(/C=C/c1ccc(CNCC2CCCCC2)c(F)c1)NO,8.785156151952302,1
O=C(/C=C/c1ccc(CNCC2CCCCC2)cc1)NO,8.744727494896694,1
O=C(/C=C/c1ccc(CNCCCCc2c[nH]c3ccccc23)cc1)NO,7.431798275933005,1
O=C(/C=C/c1ccc(CNCCCN2c3ccccc3CCc3ccc(Cl)cc32)cc1)NO,5.417936637088291,2
O=C(/C=C/c1ccc(CNCCCc2c[nH]c3ccccc23)cc1)NO,7.275724130399211,1
O=C(/C=C/c1ccc(CNCCCc2ccccc2)cc1)NO,6.947212502634916,3
O=C(/C=C/c1ccc(CNCCCn2c3ccccc3c3ccccc32)cc1)NO,7.102372908709558,1
O=C(/C=C/c1ccc(CNCCOc2ccccc2)cc1)NO,7.161150909262744,1
O=C(/C=C/c1ccc(CNCCc2c(-c3ccccc3)[nH]c3ccccc23)cc1)NO,7.920818753952375,2
O=C(/C=C/c1ccc(CNCCc2c(-c3ccccc3)nn3ccccc23)cc1)NO,8.698970004336019,2
O=C(/C=C/c1ccc(CNCCc2c(-c3ccccn3)[nH]c3ccccc23)cc1)NO,7.920818753952375,2
O=C(/C=C/c1ccc(CNCCc2c(-c3cccs3)[nH]c3ccccc23)cc1)NO,7.309803919971486,2
O=C(/C=C/c1ccc(CNCCc2c(C(=O)O)[nH]c3ccccc23)cc1)NO,7.638272163982407,2
O=C(/C=C/c1ccc(CNCCc2c[nH]c3ccc(F)cc23)cc1)NO,7.853871964321762,1
O=C(/C=C/c1ccc(CNCCc2c[nH]c3ccc(OCc4ccccc4)cc23)cc1)NO,7.522878745280337,1
O=C(/C=C/c1ccc(CNCCc2c[nH]c3ccccc23)cc1)NO,7.512284095745368,4
O=C(/C=C/c1ccc(CNCCc2c[nH]c3cccnc23)cc1)NO,7.958607314841775,1
O=C(/C=C/c1ccc(CNCCc2c[nH]c3ccncc23)cc1)NO,7.6777807052660805,1
O=C(/C=C/c1ccc(CNCCc2c[nH]c3ncccc23)cc1)NO,8.301029995663981,1
O=C(/C=C/c1ccc(CNCCc2cc3ccccc3[nH]2)cc1)NO,7.337242168318426,1
O=C(/C=C/c1ccc(CNCCc2ccc3c(c2)OCO3)cc1)NO,7.522878745280337,1
O=C(/C=C/c1ccc(CNCCc2cn(CC3CC3)c3ccccc23)cc1)NO,7.075720713938118,1
O=C(/C=C/c1ccc(CNCCc2cnc3ccccc3c2)cc1)NO,7.173925197299173,1
O=C(/C=C/c1ccc(CNCCc2cnc3ccccn23)cc1)NO,8.0,2
O=C(/C=C/c1ccc(CNCCc2cnn3ccccc23)cc1)NO,8.221848749616356,2
O=C(/C=C/c1ccc(CNCCc2coc3ccccc23)cc1)NO,7.795880017344075,1
O=C(/C=C/c1ccc(CNCCn2c3ccccc3c3ccccc32)cc1)NO,7.180456064458131,1
O=C(/C=C/c1ccc(CNC[C@H]2CN(c3ccc(N4CCOCC4)c(F)c3)C(=O)O2)cc1)NO,5.962573502059376,2
O=C(/C=C/c1ccc(CNCc2c[nH]c3ccccc23)cc1)NO,7.229147988357855,1
O=C(/C=C/c1ccc(CNCc2cc3ccccc3[nH]2)cc1)NO,7.292429823902063,1
O=C(/C=C/c1ccc(CNCc2ccc3cc(Br)ccc3n2)cc1)NO,6.425968732272281,1
O=C(/C=C/c1ccc(CNCc2ccc3cc(Cl)ccc3n2)cc1)NO,6.515700160653214,1
O=C(/C=C/c1ccc(CNCc2ccc3cccc(Cl)c3n2)cc1)NO,6.868406698530681,3
O=C(/C=C/c1ccc(CNCc2ccc3ccccc3n2)cc1)NO,7.045486682302438,3
O=C(/C=C/c1ccc(CNCc2ccccc2)cc1)NO,6.431798275933005,1
O=C(/C=C/c1ccc(CN[C@@H](CO)Cc2c[nH]c3ccccc23)cc1)NO,7.3979400086720375,1
O=C(/C=C/c1ccc(CN[C@H](CO)Cc2c[nH]c3ccccc23)cc1)NO,7.568636235841012,1
O=C(/C=C/c1ccc(CNc2cc3c([nH]c4ccccc43)c(-c3ccc([N+](=O)[O-])cc3)n2)cc1)NO,7.698970004336019,2
O=C(/C=C/c1ccc(CNc2cc3c(cn2)[nH]c2ccccc23)cc1)NO,6.7055337738384075,2
O=C(/C=C/c1ccc(CNc2ccc3nc4n(c(=O)c3c2)CCCCC4)cc1)NO,7.3014647250202955,2
O=C(/C=C/c1ccc(CNc2nccc(-c3cccnc3)n2)cc1)NO,7.086186147616283,1
O=C(/C=C/c1ccc(CONC(=O)Nc2cccc3ccccc23)cc1)NO,4.3796056035219895,2
O=C(/C=C/c1ccc(CONC(=O)Nc2ccccc2)cc1)NO,3.781441953475961,2
O=C(/C=C/c1ccc(CONC(=O)Nc2ccccc2-c2ccccc2)cc1)NO,5.321323253019726,2
O=C(/C=C/c1ccc(CONC(=O)c2ccc3ccccc3c2)cc1)NO,5.63245616788608,2
O=C(/C=C/c1ccc(CONC(=O)c2ccc3ccccc3n2)cc1)NO,6.190557757502274,2
O=C(/C=C/c1ccc(CONC(=O)c2ccccc2)cc1)NO,5.981207078586691,2
O=C(/C=C/c1ccc(CONC(=O)c2csc(-c3ccccc3)n2)cc1)NO,4.826120391034767,2
O=C(/C=C/c1ccc(CONC(=O)c2nccc3ccccc23)cc1)NO,5.526028397870162,2
O=C(/C=C/c1ccc(COc2ccc(-c3csc(-n4[nH]c(-c5ccccc5)c(N=Nc5nccs5)c4=O)n3)cc2)cc1)NO,6.613144470815276,1
O=C(/C=C/c1ccc(CSc2nc3c([nH]c4ccccc43)c(=O)[nH]2)cc1)NO,5.623423042943488,1
O=C(/C=C/c1ccc(CSc2nc3ccccc3n2CC2CC2)cc1)NO,7.4089353929735005,1
O=C(/C=C/c1ccc(CSc2nc3ccccc3n2Cc2ccc(Br)cc2)cc1)NO,6.886056647693163,1
O=C(/C=C/c1ccc(CSc2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1)NO,6.823908740944319,1
O=C(/C=C/c1ccc(CSc2nc3ccccc3n2Cc2cccc(Br)c2)cc1)NO,6.769551078621726,1
O=C(/C=C/c1ccc(CSc2nc3ccccc3n2Cc2ccccn2)cc1)NO,7.267606240177031,1
O=C(/C=C/c1ccc(Cc2nc3ccccc3[nH]2)cc1)NO,7.552841968657781,1
O=C(/C=C/c1ccc(Cc2nnc(Cc3cccc4ccccc34)o2)cc1)NO,6.698970004336019,2
O=C(/C=C/c1ccc(Cl)cc1F)NCCCCCC(=O)NO,8.362203352122748,3
O=C(/C=C/c1ccc(Cn2cc(C(=O)NC3C4CC5CC(C4)CC3C5)c3ccccc32)cc1)NO,6.844284665947755,2
O=C(/C=C/c1ccc(Cn2cc(Nc3ncc(Cl)c(Nc4ccc(F)cc4)n3)cn2)cc1)NO,6.84163750790475,1
O=C(/C=C/c1ccc(Cn2cnc3cc(F)ccc3c2=O)cc1)NO,6.823908740944319,1
O=C(/C=C/c1ccc(NC(=O)C(Cc2ccccc2)c2ccccc2)cn1)NO,5.847711655616944,6
O=C(/C=C/c1ccc(NC(=O)CN2C(=O)C3(OCCO3)c3cc(Br)ccc32)cc1)NO,6.657577319177793,1
O=C(/C=C/c1ccc(NC(=O)Cc2ccc3ccccc3c2)cn1)NO,6.424812155072339,2
O=C(/C=C/c1ccc(NC(=O)Cc2cccc3ccccc23)cn1)NO,7.0043869621537524,4
O=C(/C=C/c1ccc(NC(=O)Cc2ccccc2)cn1)NO,7.167491087293763,2
O=C(/C=C/c1ccc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1)NO,5.140861702705469,2
O=C(/C=C/c1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1)NO,5.683095171267413,3
O=C(/C=C/c1ccc(NC(=O)Nc2cccc3ccccc23)cc1)NO,6.040958607678906,1
O=C(/C=C/c1ccc(NCCCc2c[nH]c3ccccc23)cc1)NO,6.581698708680255,1
O=C(/C=C/c1ccc(NCCCn2cc(-c3ncnc4[nH]ccc34)cn2)cc1)NO,5.576754126063192,2
O=C(/C=C/c1ccc(NS(=O)(=O)Cc2ccccc2)cc1)NO,6.1249387366083,1
O=C(/C=C/c1ccc(NS(=O)(=O)c2cc(Cl)cc(Cl)c2O)cc1)NO,7.022276394711152,1
O=C(/C=C/c1ccc(NS(=O)(=O)c2cc3ccccc3s2)cc1)NO,6.698970004336019,1
O=C(/C=C/c1ccc(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)cc1)NO,7.920479790880056,6
O=C(/C=C/c1ccc(NS(=O)(=O)c2ccc(-c3cccs3)s2)cc1)NO,7.301029995663981,1
O=C(/C=C/c1ccc(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)cc1)NO,6.973606251317459,3
O=C(/C=C/c1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1)NO,7.1249387366083,3
O=C(/C=C/c1ccc(NS(=O)(=O)c2ccc(Cl)cc2Cl)cc1)NO,6.522878745280337,3
