SMILES,pIC50_pred,IC50_nM_est,IC50_tier,docking_pred,zbg_tag,pains_brenk_flagged,soft_metabolic_liability,sa_score,MW,cLogP,HBD,HBA,TPSA,RotB,l_shape_2d_proxy,pIC50_hdac1_pred,pIC50_hdac6_pred,selectivity_vs_hdac1,selectivity_vs_hdac6,docking_hdac1_pred,docking_hdac6_pred,docking_selectivity,passes_ic50_selectivity,ic50_model_max_similarity,dock_model_max_similarity,ic50_model_low_confidence,dock_model_low_confidence,zbg_precedent_count,zbg_low_precedent,zbg_real_pic50_ceiling,exceeds_real_precedent,cluster_id,cluster_size
N#CCOc1c(Cc2ccncc2F)cc(-c2cscn2)c(C(=O)O)c1C(=O)COF,6.83483048087704,146.2748020700653,Tier 1 (<150 nM),-7.140284105690396,Carboxylate,False,False,3.4551742606315754,445.4030000000002,3.6193800000000023,1,8,122.40000000000002,9,1.0339484015809046,6.724667146755518,6.793440479528716,0.11016333412152157,0.041390001348323935,-6.715067059829854,-6.4975575200491,0.425217045860542,False,0.3723404255319149,0.25287356321839083,False,True,148,False,9.69897000433602,False,1,49
CNc1cc2c(c(CF)c1C)CN(C(=O)[C@H](N)Cc1ccc(O)c(Br)c1Cl)C2,6.827294734122304,148.83506651223567,Tier 1 (<150 nM),-7.563591463834332,alpha-amino-amide,False,False,3.7245081864322236,470.7700000000001,4.039920000000003,3,4,78.59,5,2.682772899377296,6.601888233409291,6.274260994719909,0.22540650071301283,0.5530337394023945,-6.106498953026012,-6.309227629871709,1.2543638339626222,False,0.4722222222222222,0.21978021978021978,False,True,59,False,6.995678626217357,False,42,1
CCc1c(C(=O)NC)cc2c(c1C)CN(C(=O)[C@H](N)Cc1ccc(CO)cc1Cl)C2,6.826035669505323,149.2671808317031,Tier 1 (<150 nM),-8.898607552137507,alpha-amino-amide,False,False,3.211007122419275,429.9480000000002,2.47492,3,4,95.66000000000001,6,2.5636004588421084,6.437530292189912,6.076665470430626,0.38850537731541124,0.749370199074697,-5.976807915541439,-6.904779367107573,1.9938281850299342,False,0.5909090909090909,0.2962962962962963,False,True,59,False,6.995678626217357,False,0,57
N#CCOc1c(Cc2ccncc2)cc(-c2cscn2)c(C(=O)O)c1C(=O)F,6.82363159397263,150.09575372242102,Tier 2 (150-300 nM),-7.108008999239936,Carboxylate,True,False,3.148705110388078,397.38700000000017,3.5061800000000023,1,7,113.17000000000002,7,1.114786816837514,6.6885545297562725,6.935460617097808,0.13507706421635746,-0.1118290231251784,-6.8662814938263494,-5.920614730223829,0.24172750541358656,False,0.3472222222222222,0.2682926829268293,True,True,148,False,9.69897000433602,False,1,49
CNC(Cl)c1ccc(C[C@@H](N)C(=O)N2Cc3cc(OC)c(C)c(F)c3C2)c(Cl)c1,6.820150292359564,151.30375546178666,Tier 2 (150-300 nM),-7.052427191178352,alpha-amino-amide,True,False,3.735208664667633,440.34600000000023,3.6651200000000017,2,4,67.59,6,2.6755053498810897,5.63809640527662,5.693915643587931,1.1820538870829438,1.126234648771633,-6.511077189763894,-6.891944633666176,0.160482557512176,True,0.5072463768115942,0.27710843373493976,False,True,59,False,6.995678626217357,False,0,57
CC1CC(O)N2C(=S)Sc3c(Cc4ccccc4)cc(CCCN)c(CCCN)c3C2=N1,6.817820714100581,152.11753733287637,Tier 2 (150-300 nM),-7.812753744192617,Cyclic-thione,True,False,4.075421264991717,468.6920000000004,3.609800000000001,3,6,87.86999999999999,8,1.1900413606264149,5.9507375589540095,6.737475958439759,0.8670831551465712,0.08034475566082122,-6.237040642571735,-6.230672155690258,1.5757131016208819,False,0.3333333333333333,0.25842696629213485,True,True,50,False,7.244125144327508,False,16,1
CNC(Cl)c1ccc(C[C@@H](N)C(=O)N2Cc3cc(C#N)cc(C4CC4)c3C2)c(Cl)c1,6.814179335031531,153.39834178281595,Tier 2 (150-300 nM),-7.426167327933223,alpha-amino-amide,True,False,3.7999362705057305,443.37800000000027,3.9580800000000016,2,4,82.15,6,2.565863506955112,6.075042946768131,5.4435216621642795,0.7391363882633994,1.3706576728672513,-6.299552343096267,-6.5179883054826355,0.9081790224505877,False,0.5217391304347826,0.24719101123595505,False,True,59,False,6.995678626217357,False,0,57
CCc1c(C(=O)NC)cc2c(c1C)CN(C(=O)[C@H](N)Cc1ccc(CC(C)(C)Cl)cc1Cl)C2,6.813487966082753,153.64273657896624,Tier 2 (150-300 nM),-8.345172888658416,alpha-amino-amide,True,False,3.451293813810996,490.47500000000025,4.542520000000003,2,3,75.43,7,2.4413385611724325,5.939121049392466,6.109822050972467,0.8743669166902865,0.7036659151102862,-4.995051801976536,-6.272403604409805,2.0727692842486114,False,0.5714285714285714,0.2823529411764706,False,True,59,False,6.995678626217357,False,0,57
CNC(Cl)c1ccc(C[C@@H](N)C(=O)N2Cc3cc(NCCl)c(C)c(C)c3C2)c(C)c1,6.81337362567319,153.68319273704387,Tier 2 (150-300 nM),-7.517508331327666,alpha-amino-amide,True,False,3.9800576837383987,449.4260000000002,4.089060000000003,3,4,70.39,7,2.4528013537156212,6.0496804703697125,5.928287477183321,0.7636931553034776,0.8850861484898687,-6.062949228412079,-6.520167127057141,0.9973412042705254,False,0.45901639344262296,0.26136363636363635,False,True,59,False,6.995678626217357,False,0,57
CCNC(=O)C(CN)c1ccc2c(c1N1CCOC(CC#N)C1)C1=NCCCN1C(=S)S2,6.808255248775062,155.50514094595502,Tier 2 (150-300 nM),-7.390513097593541,Cyclic-thione,True,False,4.343157190604566,472.64000000000027,1.8267800000000012,2,8,106.97999999999999,6,1.3146610474687797,6.171366977034539,5.586499466135482,0.6368882717405224,1.2217557826395797,-6.3306670068534885,-6.634427884696512,0.7560852128970286,False,0.4166666666666667,0.2524271844660194,False,True,50,False,7.244125144327508,False,23,6
N#CCc1nc(Br)c(-c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2CCN)s1,6.807232542951215,155.8717664071011,Tier 2 (150-300 nM),-7.662263992579238,Ortho-aminoanilide,True,False,2.9911484218784636,482.40700000000027,4.373980000000002,3,6,117.82,7,3.223395129790019,6.267669194014853,7.4591410278318255,0.5395633489363618,-0.6519084848806109,-6.789844191565659,-6.618887173176629,0.8724198010135789,False,0.49295774647887325,0.26744186046511625,False,True,385,False,6.7447274948966935,True,41,1
CCCC(=O)c1c(OCC#N)c(Cc2ccncc2F)cc(-c2cscn2)c1C(=O)O,6.796052869779479,159.93633148054494,Tier 2 (150-300 nM),-7.210960400161523,Carboxylate,False,False,3.2026315550612825,439.46800000000013,4.518380000000004,1,7,113.17,9,1.0339484015809046,6.793522320585954,6.467450643359007,0.0025305491935254665,0.32860222642047177,-6.2809463060454345,-6.698853102056271,0.5121072981052519,False,0.3829787234042553,0.25842696629213485,False,True,148,False,9.69897000433602,False,1,49
COc1cc2c(c(CCCCCC#N)c1CCCCC#N)C1=NC(N)CC(O)N1C(=S)S2,6.792796442755157,161.14007344220724,Tier 2 (150-300 nM),-8.115994764624057,Cyclic-thione,True,False,4.3949804027770085,471.6520000000001,4.004160000000003,2,8,118.65999999999998,10,1.4716013486022765,6.5140948289144625,6.380476238312126,0.2787016138406946,0.41232020444303075,-6.391311872797239,-6.529255848048133,1.586738916575924,False,0.3384615384615385,0.2619047619047619,True,True,50,False,7.244125144327508,False,6,21
CC(=O)c1c(OCC#N)c(Cc2ccncc2Cl)cc(-c2cscn2)c1C(=O)O,6.784102520027698,164.39835968502456,Tier 2 (150-300 nM),-7.669242507315085,Carboxylate,False,False,3.128945263401567,427.86900000000014,4.252480000000003,1,7,113.17,7,1.1726477378078208,7.032990736910252,6.4216384261287,-0.2488882168825537,0.36246409389899803,-6.779980551413288,-6.667605427115726,0.8892619559017971,False,0.391304347826087,0.25287356321839083,False,True,148,False,9.69897000433602,False,1,49
N#CCCCCCCCCCC(O)C1N=C2c3ccc(C#N)cc3SC(=S)N2C1N,6.7818306562146,165.26060707771086,Tier 2 (150-300 nM),-8.197475225536184,Cyclic-thione,True,False,4.310286147427586,441.62600000000015,4.059860000000002,2,7,109.42999999999998,10,5.204281604051027,6.457847432975227,5.633703051253513,0.3239832232393729,1.1481276049610871,-6.069034660777386,-6.420867568290671,1.7766076572455134,False,0.47368421052631576,0.21839080459770116,False,True,50,False,7.244125144327508,False,24,6
CCNC(=O)C(CN)c1ccc2c(c1N1CCOC(OC)C1)C1=NCCCN1C(=S)S2,6.769155528114954,170.15490461104778,Tier 2 (150-300 nM),-7.67808742099369,Cyclic-thione,True,False,4.268607084263188,463.62900000000025,1.5170000000000012,2,8,92.42,6,1.4419619007123403,6.005198430572124,6.200169362329672,0.7639570975428303,0.5689861657852822,-6.11908845729531,-6.8313760163806565,0.8467114046130337,False,0.4084507042253521,0.24752475247524752,False,True,50,False,7.244125144327508,False,23,6
CNCc1c(Cl)cc(/C=C/C(=O)Nc2ccccc2N)c(C(O)Cl)c1Br,6.764499261594667,171.98902654638945,Tier 2 (150-300 nM),-7.308210271213285,Ortho-aminoanilide,True,False,3.3969665798846442,459.1710000000001,4.285700000000003,4,4,87.38000000000001,6,3.2193891636286645,6.572969379190301,6.50251537383852,0.19152988240436564,0.26198388775614667,-5.384638519839404,-6.675702117118674,0.6325081540946105,False,0.4918032786885246,0.2441860465116279,False,True,385,False,6.7447274948966935,True,8,16
NCCCC(=O)c1c(CCO)c(Cc2ccncc2)cc(-c2cscn2)c1C(=O)O,6.76283950359288,172.64758046984608,Tier 2 (150-300 nM),-7.0486059695128604,Carboxylate,False,False,3.0350114083038013,425.5100000000001,2.9505000000000017,3,7,126.40000000000002,10,1.4384789010047057,6.408411069225958,5.932184495732867,0.3544284343669215,0.8306550078600132,-6.657264754812545,-6.943386118491036,0.10521985102182452,False,0.3333333333333333,0.23076923076923078,True,True,148,False,9.69897000433602,False,1,49
CCCCc1ccc2c(c1CCCN)C1=NC(N3CCNCC3)CC(O)N1C(=S)S2,6.755240260472927,175.69513640934994,Tier 2 (150-300 nM),-7.291730202173507,Cyclic-thione,True,False,4.292111154657723,447.67400000000015,2.3131000000000017,3,7,77.11999999999999,7,1.2828170115523183,6.0930770012333495,6.611732716894566,0.6621632592395779,0.14350754357836149,-6.809850734430308,-6.94808213190051,0.34364807027299626,False,0.373134328358209,0.2247191011235955,False,True,50,False,7.244125144327508,False,14,2
N#CCCCCCCCCCC(O)C1(Cl)N=C2c3ccc(C#N)cc3SC(=S)N2C1N,6.742330625701815,180.99616553794587,Tier 2 (150-300 nM),-7.980349517782446,Cyclic-thione,True,False,4.434471649154643,476.0710000000002,4.626360000000004,2,7,109.42999999999998,10,3.5063842133662764,6.530181307238542,5.855320449927635,0.21214931846327278,0.8870101757741802,-6.018016984789723,-6.539064987553911,1.4412845302285344,False,0.49122807017543857,0.2247191011235955,False,True,50,False,7.244125144327508,False,24,6
CNCNc1c(C=CC(=O)Nc2ccccc2N)cc(Cl)c(CC#N)c1Br,6.737934080049609,182.83777177615642,Tier 2 (150-300 nM),-7.230248726900908,Ortho-aminoanilide,True,False,3.1103308849149442,448.7520000000002,3.991480000000002,4,5,102.97,7,2.331328679001378,6.445411808659606,6.35667900512807,0.29252227139000286,0.38125507492153865,-5.1588229656698905,-6.555850871917022,0.6743978549838863,False,0.4838709677419355,0.23655913978494625,False,True,385,False,6.7447274948966935,False,8,16
CNCNc1c(/C=C/C(=O)Nc2ccccc2N)cc(Cl)c(CC#N)c1Br,6.737934080049609,182.83777177615642,Tier 2 (150-300 nM),-7.230248726900908,Ortho-aminoanilide,True,False,3.1103308849149442,448.7520000000002,3.991480000000002,4,5,102.97,7,2.331328679001377,6.445411808659606,6.35667900512807,0.29252227139000286,0.38125507492153865,-5.1588229656698905,-6.555850871917022,0.6743978549838863,False,0.4838709677419355,0.23655913978494625,False,True,385,False,6.7447274948966935,False,8,16
CC(=O)c1c(OCCCC#N)c(Cc2ccncc2F)cc(-c2cscn2)c1C(=O)O,6.729597664345398,186.38129959865546,Tier 2 (150-300 nM),-7.377862616196756,Carboxylate,True,False,3.1505159051939096,439.46800000000013,4.518380000000004,1,7,113.17,9,1.3297112545692142,6.740649590907091,6.321514649921641,-0.011051926561692405,0.4080830144237577,-6.1936855552843175,-6.241829330085042,1.1360332861117142,False,0.40540540540540543,0.24210526315789474,False,True,148,False,9.69897000433602,False,1,49
Cc1cc(C#N)cc2c1C1=NC(C(O)CCCCCCCCCC#N)C(N)N1C(=S)S2,6.710812045009098,194.62021813600498,Tier 2 (150-300 nM),-7.918544481314399,Cyclic-thione,True,False,4.455228147828382,455.6530000000002,4.368280000000003,2,7,109.42999999999998,10,2.940819462987775,6.343035072892765,5.876788104494474,0.3677769721163324,0.8340239405146237,-5.948659271781505,-6.908506587590217,1.0100378937241814,False,0.3387096774193548,0.20454545454545456,True,True,50,False,7.244125144327508,False,24,6
CNCc1c(Cl)cc(/C(=C/C(=O)Nc2ccccc2N)C(N)C2CC2)cc1Br,6.692631340817781,202.94046875616309,Tier 2 (150-300 nM),-7.41329305078667,Ortho-aminoanilide,True,False,3.423760166031572,463.8070000000002,4.163500000000002,4,4,93.17,7,2.250107013803076,6.7751094743951334,6.925641638407124,-0.08247813357735279,-0.23301029758934355,-4.943535987581952,-6.421601324707639,0.991691726079031,False,0.41025641025641024,0.2558139534883721,False,True,385,False,6.7447274948966935,False,8,16
CCCCc1ccc2c(c1CCCO)C1=NC(N3CCNCC3)CC(O)N1C(=S)S2,6.690121547961501,204.11665941906034,Tier 2 (150-300 nM),-7.450368630017887,Cyclic-thione,True,False,4.279248721741801,448.6580000000002,2.3467000000000007,3,7,71.33,7,1.2828170115523183,6.366892854791582,6.7763543435517315,0.3232286931699182,-0.08623279559023089,-6.80039657118538,-6.78898827528953,0.6499720588325069,False,0.34328358208955223,0.22988505747126436,True,True,50,False,7.244125144327508,False,14,2
CCc1cc(/C=C/C(=O)Nc2ccccc2N)cc(Br)c1C(N)(Cl)CC#N,6.687496442748137,205.35418466930622,Tier 2 (150-300 nM),-7.087681640160338,Ortho-aminoanilide,True,False,3.451986621114969,447.7640000000001,4.509580000000002,3,4,104.93,6,3.605799616949109,6.364671466515224,6.707634184464286,0.32282497623291295,-0.020137741716149016,-4.855217421200757,-6.6890879949274415,0.3985936452328964,False,0.4696969696969697,0.25882352941176473,False,True,385,False,6.7447274948966935,False,18,2
CCCC(NC)c1c(Cl)cc(/C(=C/C(=O)Nc2ccccc2N)C(N)=O)cc1Br,6.679437241481689,209.20051942973404,Tier 2 (150-300 nM),-8.147497881031814,Ortho-aminoanilide,True,False,3.3079494919537282,479.80600000000015,4.252700000000002,4,4,110.24000000000001,8,2.8869454609503773,6.821710641960216,6.9987262976109,-0.1422734004785271,-0.319289056129211,-5.0266926312528835,-6.954452703218956,1.1930451778128583,False,0.39436619718309857,0.2597402597402597,False,True,385,False,6.7447274948966935,False,40,1
COc1cc2c(c(CCCCC(N)=O)c1CCCCC#N)C1=NC(C)CC(O)N1C(=S)S2,6.672635616638117,212.50266619682537,Tier 2 (150-300 nM),-8.084279871740105,Cyclic-thione,True,False,4.21333654798012,474.65200000000016,3.679480000000003,2,7,111.94,10,1.413698703430058,6.689908227059212,6.272867565643675,-0.01727261042109518,0.39976805099444235,-6.129728582042346,-6.596157918645298,1.4881219530948062,False,0.358695652173913,0.2727272727272727,False,True,50,False,7.244125144327508,False,6,21
CNCc1c(Cl)cc(/C=C/C(=O)Nc2ccccc2N)c(CCl)c1Br,6.664875447926219,216.33388625034834,Tier 2 (150-300 nM),-8.198688978703512,Ortho-aminoanilide,True,False,2.7836947144375124,443.1720000000002,4.794800000000003,3,3,67.15,6,3.2903578846623778,5.679974563759482,6.090131471440711,0.9849008841667368,0.5747439764855082,-5.472407824683137,-6.552393111410761,1.6462958672927508,False,0.49206349206349204,0.25316455696202533,False,True,385,False,6.7447274948966935,False,8,16
CC(C)CCCCCCc1ccc2c(c1CO)C1=NC(S(C)(=O)=O)CC(O)N1C(=S)S2,6.657505418395517,220.03642570247197,Tier 2 (150-300 nM),-7.388713554939742,Cyclic-thione,True,False,4.204645350408809,484.7090000000002,3.8599000000000037,2,7,90.2,9,2.5467674415671815,6.253875822162114,6.47404681211359,0.40362959623340267,0.18345860628192678,-5.862415105157315,-6.455283831735441,0.9334297232043012,False,0.30337078651685395,0.21348314606741572,True,True,50,False,7.244125144327508,False,26,1
CNC(F)Cc1cc2cc[nH]c2cc1-c1cc(/C=C/C(=O)Nc2ccccc2N)ccc1C(=O)C#N,6.654298168227618,221.66740225989116,Tier 2 (150-300 nM),-7.2281626044589515,Ortho-aminoanilide,True,False,3.6211963794776825,481.53100000000023,4.832780000000002,4,5,123.79999999999998,8,2.1161687785956005,6.745202067632684,6.278490522038384,-0.09090389940506594,0.37580764618923457,-6.503537875506975,-6.47476269493781,0.7246247289519765,False,0.48717948717948717,0.2826086956521739,False,True,385,False,6.7447274948966935,False,10,12
CNCc1nc(Br)c(CCc2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)s1,6.650866995303951,223.4256369422336,Tier 2 (150-300 nM),-7.7078299410582325,Ortho-aminoanilide,True,False,2.696808202336797,471.4240000000001,4.644300000000003,3,5,80.04,8,5.301293626854491,6.4382483293977675,6.8556187289477615,0.2126186659061835,-0.2047517336438105,-6.534373676305301,-6.635136367520585,1.0726935735376477,False,0.5454545454545454,0.3291139240506329,False,True,385,False,6.7447274948966935,False,39,1
CNC(F)C(F)C(C)(NC)c1c(Br)cc(/C=C/C(=O)Nc2ccccc2N)cc1C#N,6.649681289104296,224.0364647107021,Tier 2 (150-300 nM),-7.363685767204004,Ortho-aminoanilide,True,False,4.223980724561994,492.3680000000002,3.8425800000000017,4,5,102.97,8,3.1076433826992815,6.743262497830559,7.102498017512139,-0.09358120872626241,-0.4528167284078428,-4.941231309300486,-6.700060479184342,0.663625288019662,False,0.44155844155844154,0.25,False,True,385,False,6.7447274948966935,False,13,3
CC1CN(c2c(C(N)=O)ccc3c2C2=NC(S(C)(=O)=O)CCN2C(=S)S3)CCO1,6.648379379419582,224.70907944187442,Tier 2 (150-300 nM),-7.0935971590536715,Cyclic-thione,True,False,4.306516658825373,454.59900000000033,1.2242000000000002,1,8,105.29999999999998,3,1.071179303732116,6.21634736575266,6.295745881840693,0.43203201366692223,0.3526334975788892,-6.679253840127533,-6.896089730402865,0.19750742865080628,False,0.3829787234042553,0.225,False,True,50,False,7.244125144327508,False,20,4
CCOc1cnccc1Cc1cc(-c2cscn2)c(C(=O)O)c(C(C)=O)c1OCC#N,6.646187610566904,225.84599289479797,Tier 2 (150-300 nM),-7.05220034004193,Carboxylate,False,False,3.152938186361018,437.47700000000026,3.997780000000003,1,8,122.4,9,1.196540857379234,6.5439774838252465,6.283417282902788,0.10221012674165753,0.36277032766411565,-6.872725890923355,-6.614734810403675,0.17947444911857513,False,0.3472222222222222,0.2682926829268293,True,True,148,False,9.69897000433602,False,1,49
CCC(NC)c1c(Cl)cc(/C=C/C(=O)Nc2ccccc2N)c(C#N)c1Br,6.63633532377477,231.02803073028412,Tier 2 (150-300 nM),-8.045338870795298,Ortho-aminoanilide,True,False,3.304787036915384,447.7640000000001,4.8787800000000034,3,4,90.94,6,3.4075758771010713,6.101775169600803,6.1770200676096145,0.5345601541739677,0.4593152561651559,-5.5562822743533316,-6.6694296005806555,1.3759092702146427,False,0.4492753623188406,0.27906976744186046,False,True,385,False,6.7447274948966935,False,17,2
N#CCCCCCCN(C#N)c1[nH]c(=S)[nH]c1NC1CC1,6.635711477804655,231.36013136011962,Tier 2 (150-300 nM),-7.561073103021883,Cyclic-thione,True,False,3.571916371410005,304.4230000000001,3.408150000000001,3,5,94.43,9,2.8937095810570588,6.6264856389553595,6.37480138087465,0.00922583884929562,0.26091009693000533,-6.986007357675715,-6.93994892324756,0.5750657453461683,False,0.26865671641791045,0.1891891891891892,True,True,50,False,7.244125144327508,False,38,1
CCN(C#N)C(F)C(F)C(N)c1ccc(/C=C/C(=O)Nc2ccccc2N)cc1Br,6.628220915314762,235.38516307497454,Tier 2 (150-300 nM),-7.120357209634688,Ortho-aminoanilide,True,False,4.1262456530009235,478.3410000000001,4.119680000000002,3,5,108.17,8,4.132417243480078,6.520313625351708,6.483434229833454,0.10790728996305443,0.14478668548130802,-5.470957339603151,-6.512691617855007,0.6076655917796803,False,0.5147058823529411,0.25842696629213485,False,True,385,False,6.7447274948966935,False,7,16
CNC(c1ccc(/C=C/C(=O)Nc2ccccc2N)cc1Br)C(F)C(F)N(C)C#N,6.623357660852968,238.03583308004963,Tier 2 (150-300 nM),-7.579632449156384,Ortho-aminoanilide,True,False,4.045640774952142,478.34100000000007,3.990280000000002,3,5,94.18,8,3.789351004004803,5.934243555034485,6.371986047885334,0.6891141058184829,0.25137161296763466,-5.54764487333142,-6.300773350271189,1.278859098885195,False,0.49333333333333335,0.26744186046511625,False,True,385,False,6.7447274948966935,False,7,16
NCC(C(=O)NF)c1ccc2c(c1N1CCOCC1)C1=NCCCN1C(=S)S2,6.6200018877637055,239.88224919473845,Tier 2 (150-300 nM),-7.558241406154634,Cyclic-thione,True,False,4.050833884812791,423.5390000000002,1.4090999999999998,2,7,83.19,4,1.5127812336701054,6.342773092566102,5.710550510135683,0.2772287951976038,0.9094513776280229,-6.795053719041617,-6.490311484507138,0.7631876871130174,False,0.47540983606557374,0.25,False,True,50,False,7.244125144327508,False,23,6
CCOC(C#N)(CNC)c1ccc(/C=C/C(=O)Nc2ccccc2N)cc1Br,6.616747532334356,241.68654183680104,Tier 2 (150-300 nM),-7.3113169764316215,Ortho-aminoanilide,True,False,3.3831833966471114,443.34500000000014,3.657980000000001,3,5,100.16999999999999,8,3.4050809157998003,5.6082529836480965,5.6583417015042246,1.0084945486862598,0.9584058308301318,-5.874568335708913,-6.921665002735374,0.3896519736962478,True,0.5070422535211268,0.2976190476190476,False,True,385,False,6.7447274948966935,False,7,16
CCOC(C#N)(CNC)c1ccc(C=CC(=O)Nc2ccccc2N)cc1Br,6.616747532334356,241.68654183680104,Tier 2 (150-300 nM),-7.3113169764316215,Ortho-aminoanilide,True,False,3.3831833966471114,443.34500000000014,3.657980000000001,3,5,100.16999999999999,8,3.4050809157998003,5.6082529836480965,5.6583417015042246,1.0084945486862598,0.9584058308301318,-5.874568335708913,-6.921665002735374,0.3896519736962478,True,0.5070422535211268,0.2976190476190476,False,True,385,False,6.7447274948966935,False,7,16
CCOc1c(Cc2ccncc2F)cc(-c2cscn2)c(C(=O)O)c1C(=O)COC,6.615944600829278,242.13378960582148,Tier 2 (150-300 nM),-7.204660549435358,Carboxylate,False,False,3.075317988782147,430.4570000000002,3.8610000000000033,1,7,98.61,9,1.1241932718468441,6.446815881508181,6.453812905133545,0.16912871932109663,0.1621316956957326,-6.303277445150546,-6.858187593982401,0.3464729554529571,False,0.3695652173913043,0.25274725274725274,False,True,148,False,9.69897000433602,False,1,49
CNc1cc(-c2cscn2)c(C(=O)O)c(C(=O)C(CCO)C2CC2)c1OC(Cl)C#N,6.614609754069877,242.87915649011444,Tier 2 (150-300 nM),-7.2369470643017335,Carboxylate,True,False,4.40086762745322,449.9160000000003,3.6085800000000017,3,8,132.54,10,1.4739146678260668,6.350479087839232,6.192933025493529,0.2641306662306455,0.4216767285763483,-6.962715195133975,-6.897501628478264,0.27423186916775855,False,0.3333333333333333,0.21568627450980393,True,True,148,False,9.69897000433602,False,31,1
CCN(C#N)C(F)C(N)C(NC)c1ccc(/C=C/C(=O)Nc2ccccc2N)cc1Br,6.605319114523478,248.13091982063108,Tier 2 (150-300 nM),-7.508247746020509,Ortho-aminoanilide,True,False,4.142260976662835,489.39300000000014,3.36958,4,6,120.2,9,3.9216266634669577,6.5463002441887195,6.530538963710313,0.059018870334758944,0.07478015081316514,-6.622861756886571,-6.689457912941738,0.8187898330787711,False,0.4794520547945205,0.2608695652173913,False,True,385,False,6.7447274948966935,False,7,16
NCC(C(N)=O)c1ccc2c(c1N1CCOCC1N1CCNCC1)C1=NCCCN1C(=S)S2,6.6031073776810505,249.3978023999054,Tier 2 (150-300 nM),-7.093313942150908,Cyclic-thione,True,False,4.462806183511984,489.6710000000003,0.12500000000000355,3,9,112.44999999999999,5,1.6360022223436006,7.5129280360732125,5.39152545170531,-0.909820658392162,1.2115819259757403,-6.279492422484128,-6.828287900448613,0.2650260417022947,False,0.3972602739726027,0.2079207920792079,False,True,50,False,7.244125144327508,False,23,6
CNC(F)C(C(NC)c1ccc(/C=C/C(=O)Nc2ccccc2N)cc1Br)C1CC1F,6.600788408743697,250.73305441701638,Tier 2 (150-300 nM),-9.239269556841004,Ortho-aminoanilide,True,False,4.31701014078518,493.39600000000013,4.432900000000003,4,4,79.17999999999999,9,3.0531512883338423,6.486806341866818,6.605075634488438,0.11398206687687917,-0.00428722574474083,-5.560458780859729,-6.488859178829429,2.7504103780115745,False,0.4857142857142857,0.2976190476190476,False,True,385,False,6.7447274948966935,False,7,16
CCC(=O)NCCCCc1ccc2c(c1CO)C1=NC(S(C)(=O)=O)CCN1C(=S)S2,6.597914652819837,252.39767334951551,Tier 2 (150-300 nM),-7.784180209961202,Cyclic-thione,True,False,3.8961441101450385,469.65400000000017,2.2414000000000005,2,7,99.06999999999998,8,2.511292260746859,6.645060228329062,6.630322116997342,-0.0471455755092256,-0.032407464177505396,-6.003069245688008,-6.8318734874093785,0.9523067225518238,False,0.35398230088495575,0.25842696629213485,False,True,50,False,7.244125144327508,False,9,15
CNC(F)c1cc2cc[nH]c2cc1-c1cc(/C=C/C(=O)Nc2ccccc2N)ccc1C(=O)C#N,6.59320659209365,255.14872819562464,Tier 2 (150-300 nM),-7.334694489077737,Ortho-aminoanilide,True,False,3.5861416092331613,467.5040000000002,4.962780000000002,4,5,123.79999999999998,7,2.428569525626087,6.684969976110289,5.792220826154408,-0.0917633840166392,0.8009857659392416,-6.363000675572997,-6.766913119030214,0.5677813700475234,False,0.4868421052631579,0.2696629213483146,False,True,385,False,6.7447274948966935,False,10,12
CNC(F)CC(Cl)(NOC)c1ccc(/C=C/C(=O)Nc2ccccc2N)cc1Br,6.59289757124657,255.33034306172848,Tier 2 (150-300 nM),-7.329110217294373,Ortho-aminoanilide,True,False,3.910855889594604,485.78500000000014,4.130900000000002,4,5,88.41,9,3.7197090299425315,5.903416034655644,6.771820551942957,0.6894815365909261,-0.17892298069638723,-5.455043426969111,-6.522157052419179,0.8069531648751935,False,0.5507246376811594,0.275,False,True,385,False,6.7447274948966935,False,7,16
CC(=O)NC(=O)c1ccc(N(CCC(O)(F)CCC(=O)C(F)(F)F)C2CC2)c(Cl)c1,6.5906380858669,256.66220094443645,Tier 2 (150-300 nM),-7.7512268511413,Trifluoromethyl-ketone,False,True,3.6147878144657284,452.8320000000001,3.544900000000003,2,5,86.71000000000001,9,2.1795508734766957,6.0035120446839585,6.824602121444833,0.5871260411829411,-0.23396403557793377,-6.4848224770077705,-6.499454804960025,1.2517720461812747,False,0.36764705882352944,0.352112676056338,False,False,23,False,8.167491087293763,False,37,1
CC(C)CCCCCCc1ccc2c(c1CC#N)C1=NC(S(C)(=O)=O)CC(O)N1C(=S)S2,6.567683522664537,270.5929499930206,Tier 2 (150-300 nM),-7.83461134126306,Cyclic-thione,True,False,4.316646941238547,493.72000000000014,4.433680000000005,1,7,93.75999999999999,9,2.473008293496845,6.342475257702328,5.938382871577498,0.22520826496220891,0.6293006510870391,-6.647978623523358,-6.472384874246379,1.1866327177397018,False,0.3157894736842105,0.20833333333333334,True,True,50,False,7.244125144327508,False,6,21
